1632840013383,9.1
1632840014388,9.2
1632840015379,9.1
1632840016383,9.1
1632840017387,9.0
1632840018388,9.0
1632840019380,9.4
1632840020387,9.7
1632840021379,9.8
1632840022386,10.0
1632840023389,10.1
1632840024380,10.5
1632840025388,10.6
1632840026380,10.7
1632840027387,10.8
1632840028379,10.8
1632840029386,10.9
1632840030378,11.0
1632840031386,11.0
1632840032377,11.0
1632840033385,11.1
1632840034377,11.0
1632840035384,11.0
1632840036385,11.1
1632840037376,11.0
1632840038383,11.0
1632840039384,11.0
1632840040385,11.1
1632840041386,11.1
1632840042378,11.1
1632840043384,11.1
1632840044385,11.1
1632840045387,11.2
1632840046379,11.2
1632840047386,11.3
1632840048378,11.3
1632840049385,11.3
1632840050377,11.2
1632840051384,11.3
1632840052377,11.4
1632840053384,11.5
1632840054388,11.5
1632840055380,11.6
1632840056387,11.6
1632840057379,11.7
1632840058386,11.7
1632840059378,11.7
1632840060384,11.7
1632840061376,11.7
1632840062383,11.8
1632840063375,11.8
1632840064383,11.9
1632840065374,11.9
1632840066382,11.9
1632840067385,11.9
1632840068377,11.9
1632840069384,12.0
1632840070376,12.0
1632840071384,11.9
1632840072387,12.0
1632840073378,12.0
1632840074385,12.0
1632840075377,12.0
1632840076385,12.0
1632840077376,12.0
1632840078382,12.0
1632840079386,12.0
1632840080377,11.9
1632840081384,12.0
1632840082377,11.9
1632840083384,11.9
1632840084387,11.9
1632840085378,11.9
1632840086385,11.9
1632840087376,11.9
1632840088383,11.9
1632840089387,11.9
1632840090378,11.9
1632840091385,11.9
1632840092377,11.9
1632840093384,11.9
1632840094387,11.9
1632840095379,11.9
1632840096386,11.9
1632840097388,11.9
1632840098379,11.8
1632840099387,11.9
1632840100379,11.9
1632840101386,11.8
1632840102378,11.8
1632840103383,11.8
1632840104388,11.8
1632840105380,11.9
1632840106387,11.9
1632840107389,11.9
1632840108381,11.9
1632840109387,11.9
1632840110389,11.6
1632840111379,11.2
1632840112387,10.9
1632840113389,10.6
1632840114381,10.5
1632840115385,10.3
1632840116385,10.1
1632840117391,9.9
1632840118381,9.7
1632840119389,9.6
1632840120380,10.2
1632840121387,10.6
1632840122380,11.0
1632840123387,11.3
1632840124379,11.6
1632840125386,11.8
1632840126389,12.0
1632840127391,12.2
1632840128381,12.4
1632840129389,12.5
1632840130382,12.7
1632840131389,12.8
1632840132391,12.9
1632840133382,13.0
1632840134390,13.0
1632840135382,13.1
1632840136389,13.2
1632840137381,13.2
1632840138389,13.2
1632840139391,13.3
1632840140393,13.3
1632840141383,13.3
1632840142386,13.4
1632840143389,13.4
1632840144381,13.4
1632840145388,13.4
1632840146389,13.5
1632840147392,13.5
1632840148383,13.5
1632840149390,13.5
1632840150383,13.5
1632840151390,13.5
1632840152392,13.5
