1632839005062,9.2
1632839006074,9.2
1632839007099,9.1
1632839008116,9.1
1632839009122,9.0
1632839010141,9.0
1632839011153,24.3
1632839012164,15.4
1632839013164,14.8
1632839014178,14.4
1632839015187,14.0
1632839016184,13.6
1632839017195,13.4
1632839018191,13.1
1632839019202,12.9
1632839020209,12.7
1632839021203,12.6
1632839022213,12.5
1632839023219,12.5
1632839024213,12.4
1632839025222,12.4
1632839026216,12.4
1632839027225,12.3
1632839028219,12.3
1632839029227,12.2
1632839030220,12.2
1632839031229,12.2
1632839032222,12.1
1632839033229,12.1
1632839034222,12.1
1632839035229,12.1
1632839036235,12.1
1632839037226,12.0
1632839038234,12.0
1632839039226,12.0
1632839040234,12.0
1632839041226,12.0
1632839042231,12.0
1632839043236,12.0
1632839044228,12.0
1632839045235,11.9
1632839046228,11.9
1632839047235,11.9
1632839048227,12.0
1632839049235,11.9
1632839050227,11.9
1632839051235,11.9
1632839052227,12.0
1632839053235,11.9
1632839054240,11.9
1632839055231,11.9
1632839056239,11.9
1632839057231,11.9
1632839058239,11.9
1632839059231,11.9
1632839060237,11.9
1632839061243,11.9
1632839062234,11.9
1632839063241,11.9
1632839064245,11.9
1632839065237,11.9
1632839066244,11.9
1632839067236,11.9
1632839068242,11.9
1632839069248,11.9
1632839070240,11.9
1632839071247,11.9
1632839072250,11.9
1632839073242,11.9
1632839074244,11.9
1632839075245,11.9
1632839076247,11.9
1632839077247,11.9
1632839078247,11.9
1632839079248,11.9
1632839080255,11.9
1632839081247,11.9
1632839082249,11.9
1632839083257,11.7
1632839084260,11.4
1632839085252,11.1
1632839086257,10.8
1632839087260,10.5
1632839088251,10.3
1632839089260,10.2
1632839090263,10.0
1632839091255,9.8
1632839092262,9.7
1632839093266,10.0
1632839094257,10.5
1632839095266,10.9
1632839096258,11.2
1632839097264,11.5
1632839098256,11.8
1632839099263,12.0
1632839100263,12.2
1632839101267,12.4
1632839102257,12.5
1632839103265,12.6
1632839104256,12.8
1632839105263,12.9
1632839106265,13.0
1632839107267,13.0
1632839108257,13.1
1632839109265,13.2
1632839110256,13.4
1632839111263,13.4
1632839112255,13.5
1632839113262,13.5
1632839114264,13.5
1632839115266,13.6
1632839116257,13.5
1632839117264,13.6
1632839118256,13.6
1632839119263,13.6
1632839120265,13.6
1632839121267,13.6
1632839122258,13.6
1632839123265,13.6
1632839124258,13.6
1632839125265,13.6
1632839126267,13.6
1632839127269,13.6
1632839128260,13.6
1632839129268,13.6
1632839130259,13.6
1632839131264,13.5
1632839132266,13.6
1632839133272,13.6
1632839134263,13.6
1632839135270,13.6
1632839136263,13.6
1632839137266,13.6
1632839138270,13.5
1632839139262,13.6
1632839140269,13.6
1632839141275,13.6
1632839142266,13.6
1632839143270,13.6
1632839144273,13.6
1632839145275,13.6
1632839146267,13.6
1632839147274,13.3
1632839148276,12.9
1632839149268,12.4
1632839150273,11.9
1632839151276,11.5
1632839152278,11.2
1632839153269,10.9
1632839154274,10.6
1632839155275,10.4
1632839156277,10.2
1632839157280,10.4
1632839158271,15.9
1632839159279,15.8
1632839160271,15.7
1632839161279,15.7
1632839162282,15.7
1632839163284,15.6
1632839164276,15.7
1632839165283,15.7
1632839166276,15.6
1632839167280,15.6
1632839168284,15.6
1632839169276,15.6
1632839170284,15.5
1632839171276,15.5
1632839172284,15.5
1632839173284,15.5
1632839174289,15.5
1632839175281,15.5
1632839176288,15.5
1632839177281,15.5
1632839178288,15.5
1632839179289,15.5
1632839180294,15.5
1632839181285,15.5
1632839182293,15.5
1632839183295,15.5
1632839184297,15.5
1632839185299,15.5
1632839186291,15.5
1632839187292,15.4
1632839188298,15.5
1632839189290,15.4
1632839190297,15.5
1632839191290,15.4
1632839192297,15.5
1632839193299,15.4
1632839194302,15.5
1632839195294,15.4
1632839196302,15.4
1632839197294,15.5
1632839198298,15.4
1632839199304,15.5
1632839200296,15.4
1632839201304,15.5
1632839202296,15.4
1632839203304,15.4
1632839204307,15.4
1632839205299,15.5
1632839206306,15.4
1632839207299,15.5
1632839208306,15.4
1632839209298,15.5
1632839210307,15.4
1632839211309,15.3
1632839212301,9.7
1632839213306,9.6
1632839214307,9.4
1632839215308,9.3
1632839216300,9.3
1632839217305,9.2
1632839218311,9.1
1632839219303,9.1
1632839220310,9.0
1632839221311,9.2
1632839222314,17.7
1632839223305,17.6
1632839224308,17.5
1632839225314,17.4
1632839226315,17.4
1632839227306,17.4
1632839228313,17.3
1632839229303,17.3
1632839230308,17.3
1632839231313,17.3
1632839232304,17.2
1632839233311,17.2
1632839234302,17.2
1632839235310,17.2
1632839236312,17.2
1632839237302,17.2
1632839238310,17.2
1632839239301,17.2
1632839240308,17.2
1632839241310,17.2
1632839242301,17.1
1632839243308,17.1
1632839244300,17.2
1632839245307,17.1
1632839246309,17.1
1632839247310,17.1
1632839248302,17.1
1632839249309,17.2
1632839250310,17.1
1632839251312,17.1
1632839252303,17.1
1632839253311,17.2
1632839254302,17.1
1632839255306,17.2
1632839256311,17.1
1632839257302,17.1
1632839258310,17.2
1632839259302,17.1
1632839260309,17.1
1632839261309,17.2
1632839262315,17.1
1632839263306,17.1
1632839264312,17.2
1632839265305,17.2
1632839266312,17.1
1632839267314,17.1
1632839268305,17.1
1632839269313,17.1
1632839270305,17.2
1632839271312,17.1
1632839272313,17.1
1632839273318,17.2
1632839274309,17.2
1632839275316,16.9
1632839276308,9.8
1632839277315,9.7
1632839278315,9.5
1632839279319,9.5
1632839280310,9.3
1632839281314,9.3
1632839282321,9.3
1632839283312,9.2
1632839284320,9.1
1632839285322,9.2
1632839286323,19.2
1632839287315,19.1
1632839288319,19.1
1632839289321,19.0
1632839290323,19.0
1632839291314,18.9
1632839292319,18.9
1632839293325,18.9
1632839294316,18.9
1632839295318,18.8
1632839296325,18.8
1632839297317,18.8
1632839298324,18.8
1632839299326,18.8
1632839300317,18.8
1632839301325,18.8
1632839302327,18.8
1632839303331,18.8
1632839304322,18.8
1632839305327,18.8
1632839306332,18.7
1632839307323,18.7
1632839308325,18.7
1632839309333,18.7
1632839310324,18.7
1632839311327,18.7
1632839312335,18.8
1632839313325,18.7
1632839314333,18.7
1632839315335,18.7
1632839316327,18.8
1632839317334,18.7
1632839318336,18.8
1632839319328,18.7
1632839320333,18.8
1632839321340,18.7
1632839322331,18.7
1632839323335,18.7
1632839324341,18.8
1632839325333,18.7
1632839326336,18.8
1632839327342,18.7
1632839328334,18.7
1632839329339,18.8
1632839330339,18.7
1632839331344,18.7
1632839332335,18.8
1632839333338,18.7
1632839334344,18.7
1632839335336,18.8
1632839336340,18.7
1632839337345,18.7
1632839338337,18.7
1632839339339,18.6
1632839340342,10.0
1632839341346,9.8
1632839342338,9.7
1632839343344,9.6
1632839344346,9.5
1632839345337,9.4
1632839346344,9.3
1632839347346,9.3
1632839348338,9.2
1632839349340,9.2
1632839350340,20.5
1632839351344,20.4
1632839352347,20.4
1632839353339,20.4
1632839354346,20.3
1632839355348,20.3
1632839356339,20.3
1632839357345,20.3
1632839358337,20.3
1632839359342,20.3
1632839360346,20.3
1632839361348,20.3
1632839362339,20.3
1632839363341,20.2
1632839364343,20.2
1632839365334,20.2
1632839366342,20.2
1632839367345,20.2
1632839368336,20.2
1632839369338,20.2
1632839370344,20.2
1632839371336,20.2
1632839372339,20.2
1632839373342,20.2
1632839374333,20.2
1632839375341,20.2
1632839376343,20.2
1632839377335,20.2
1632839378338,20.2
1632839379339,20.2
1632839380342,20.2
1632839381334,20.2
1632839382338,20.2
1632839383339,20.2
1632839384343,20.2
1632839385334,20.2
1632839386339,20.2
1632839387339,20.2
1632839388344,20.3
1632839389335,20.2
1632839390339,20.2
1632839391341,20.2
1632839392344,20.2
1632839393335,20.3
1632839394338,20.2
1632839395340,20.2
1632839396343,20.2
1632839397334,20.2
1632839398339,20.2
1632839399340,20.2
1632839400343,20.2
1632839401334,20.2
1632839402339,20.2
1632839403339,20.2
1632839404341,10.2
1632839405344,10.0
1632839406335,9.8
1632839407342,9.7
1632839408344,9.6
1632839409336,9.5
1632839410342,9.5
1632839411334,9.4
1632839412339,9.4
1632839413343,9.3
1632839414335,20.3
1632839415338,20.3
1632839416344,20.4
1632839417336,20.5
1632839418343,20.5
1632839419346,20.6
1632839420337,20.6
1632839421344,20.6
1632839422347,20.7
1632839423338,20.7
1632839424345,20.7
1632839425347,20.8
1632839426338,20.8
1632839427345,20.8
1632839428348,20.8
1632839429339,20.8
1632839430347,20.8
1632839431338,20.9
1632839432345,20.9
1632839433345,20.9
1632839434350,20.9
1632839435341,20.9
1632839436345,20.9
1632839437350,20.9
1632839438342,20.9
1632839439347,20.9
1632839440351,20.9
1632839441343,20.9
1632839442347,20.9
1632839443353,20.9
1632839444345,20.9
1632839445348,20.9
1632839446354,20.9
1632839447345,20.9
1632839448350,20.9
1632839449355,20.9
1632839450347,21.0
1632839451351,20.9
1632839452352,21.0
1632839453356,20.9
1632839454348,20.9
1632839455350,20.9
1632839456356,21.0
1632839457348,20.9
1632839458352,21.0
1632839459358,20.9
1632839460350,21.0
1632839461353,20.9
1632839462358,21.0
1632839463351,20.9
1632839464355,21.0
1632839465360,20.9
1632839466352,21.0
1632839467360,20.9
1632839468352,11.5
1632839469359,11.2
1632839470363,10.9
1632839471355,10.6
1632839472360,10.4
1632839473366,10.2
1632839474368,10.0
1632839475359,9.9
1632839476366,9.7
1632839477358,9.6
1632839478365,20.7
1632839479368,21.0
1632839480371,21.3
1632839481362,21.6
1632839482365,21.8
1632839483364,22.0
1632839484368,22.2
1632839485358,22.3
1632839486362,22.4
1632839487363,22.6
1632839488366,22.7
1632839489357,22.8
1632839490362,22.8
1632839491365,22.9
1632839492365,23.0
1632839493356,23.0
1632839494360,23.1
1632839495364,23.1
1632839496365,23.2
1632839497356,23.2
1632839498359,23.2
1632839499359,23.2
1632839500362,23.3
1632839501353,23.3
1632839502355,23.3
1632839503361,23.3
1632839504352,23.3
1632839505355,23.3
1632839506361,23.3
1632839507351,23.4
1632839508355,23.4
1632839509360,23.4
1632839510351,23.4
1632839511353,23.4
1632839512357,23.4
1632839513349,23.4
1632839514353,23.4
1632839515353,23.4
1632839516356,23.4
1632839517347,23.4
1632839518350,23.4
1632839519356,23.4
1632839520347,23.4
1632839521350,23.4
1632839522350,23.5
1632839523352,23.5
1632839524344,23.5
1632839525347,23.5
1632839526353,23.5
1632839527344,23.5
1632839528347,23.5
1632839529352,23.6
1632839530343,23.5
1632839531347,23.5
1632839532351,13.5
1632839533341,13.0
1632839534346,12.4
1632839535350,12.0
1632839536341,11.6
1632839537347,11.3
1632839538351,11.0
1632839539342,10.7
1632839540347,10.4
1632839541351,10.2
1632839542342,20.1
1632839543346,25.3
1632839544351,25.2
1632839545342,25.2
1632839546347,25.3
1632839547347,25.2
1632839548351,25.2
1632839549342,25.3
1632839550345,25.3
1632839551351,25.2
1632839552342,25.3
1632839553347,25.3
1632839554347,25.2
1632839555348,25.3
1632839556350,25.3
1632839557352,25.3
1632839558343,25.3
1632839559350,25.3
1632839560342,25.3
1632839561347,25.3
1632839562351,25.3
1632839563342,25.3
1632839564349,25.3
1632839565341,25.2
1632839566346,25.2
1632839567349,25.2
1632839568340,25.2
1632839569345,25.2
1632839570345,25.2
1632839571350,25.3
1632839572341,25.2
1632839573344,25.3
1632839574344,25.3
1632839575336,25.3
1632839576343,25.3
1632839577347,25.3
1632839578338,25.3
1632839579342,25.3
1632839580343,25.2
1632839581334,25.3
1632839582341,25.3
1632839583346,25.3
1632839584337,25.3
1632839585341,25.3
1632839586341,25.3
1632839587346,25.3
1632839588337,25.2
1632839589343,25.3
1632839590334,25.3
1632839591338,25.3
1632839592345,25.3
1632839593336,25.3
1632839594342,25.3
1632839595333,25.3
1632839596340,15.4
1632839597333,9.8
1632839598339,9.6
