1632802801208,10.6
1632802802210,10.5
1632802803213,10.5
1632802804215,10.5
1632802805207,10.4
1632802806214,10.4
1632802807215,10.6
1632802808208,10.7
1632802809214,10.8
1632802810207,10.9
1632802811214,10.9
1632802812216,10.8
1632802813208,10.9
1632802814215,10.9
1632802815207,11.0
1632802816214,11.0
1632802817218,11.0
1632802818209,11.1
1632802819216,11.1
1632802820209,11.2
1632802821216,11.3
1632802822208,11.3
1632802823215,11.3
1632802824219,11.4
1632802825210,11.4
1632802826217,11.4
1632802827209,11.4
1632802828215,11.5
1632802829208,11.5
1632802830214,11.5
1632802831217,11.5
1632802832208,11.5
1632802833216,11.5
1632802834207,11.6
1632802835215,11.6
1632802836207,11.6
1632802837214,11.6
1632802838206,11.6
1632802839214,11.5
1632802840219,11.6
1632802841210,11.5
1632802842218,11.5
1632802843210,11.5
1632802844217,11.6
1632802845209,11.6
1632802846216,11.5
1632802847208,11.5
1632802848215,11.5
1632802849207,11.6
1632802850215,11.6
1632802851207,11.5
1632802852214,11.6
1632802853206,11.6
1632802854213,11.5
1632802855219,11.5
1632802856210,11.6
1632802857214,11.6
1632802858215,11.5
1632802859214,11.6
1632802860217,11.5
1632802861218,11.6
1632802862210,11.5
1632802863217,11.5
1632802864219,11.6
1632802865221,11.5
1632802866212,11.6
1632802867214,11.5
1632802868214,11.5
1632802869214,11.5
1632802870217,11.5
1632802871220,11.6
1632802872211,11.6
1632802873218,11.5
1632802874210,11.5
1632802875218,11.6
1632802876210,11.6
1632802877216,11.5
1632802878220,11.5
1632802879211,11.4
1632802880219,11.1
1632802881211,10.8
1632802882217,10.6
1632802883221,10.3
1632802884212,10.2
1632802885219,10.0
1632802886221,9.8
1632802887213,9.7
1632802888220,9.5
1632802889211,9.9
1632802890218,10.3
1632802891210,10.7
1632802892218,11.0
1632802893210,11.2
1632802894217,11.5
1632802895219,11.6
1632802896210,11.8
1632802897218,12.0
1632802898209,12.1
1632802899216,12.2
1632802900208,12.3
1632802901212,12.4
1632802902217,12.5
1632802903208,12.6
1632802904210,12.6
1632802905213,12.7
1632802906214,12.7
1632802907216,12.8
1632802908207,12.8
1632802909209,12.8
1632802910215,12.9
1632802911206,12.9
1632802912213,12.9
1632802913205,12.9
1632802914208,13.0
1632802915213,13.0
1632802916204,13.0
1632802917212,13.0
1632802918204,13.0
1632802919211,13.0
1632802920213,13.0
1632802921205,13.0
1632802922212,13.0
1632802923204,13.0
1632802924211,13.0
1632802925203,13.0
1632802926210,13.0
1632802927213,13.0
1632802928214,13.0
1632802929215,13.0
1632802930207,13.0
1632802931209,13.1
1632802932210,13.0
1632802933211,13.0
1632802934213,13.1
1632802935215,13.0
1632802936206,13.1
1632802937213,13.1
1632802938205,13.0
1632802939209,13.0
1632802940214,13.1
1632802941205,13.0
1632802942212,13.1
1632802943205,12.8
1632802944211,12.4
