1632682315329,2.1
1632682316330,2.1
1632682317332,2.1
1632682318324,2.1
1632682319331,2.1
1632682320338,2.1
1632682321329,2.3
1632682322337,2.3
1632682323329,2.4
1632682324336,2.4
1632682325327,2.5
1632682326335,2.5
1632682327335,2.5
1632682328341,2.6
1632682329333,2.6
1632682330339,2.6
1632682331332,2.6
1632682332338,2.7
1632682333339,2.7
1632682334340,2.7
1632682335331,2.7
1632682336338,2.7
1632682337345,2.7
1632682338337,2.7
1632682339344,2.7
1632682340335,2.7
1632682341342,2.7
1632682342335,2.7
1632682343341,2.7
1632682344342,2.7
1632682345334,2.6
1632682346340,2.6
1632682347347,2.6
1632682348338,2.6
1632682349346,2.7
1632682350339,2.6
1632682351345,2.7
1632682352338,2.7
1632682353345,2.7
1632682354337,2.8
1632682355344,2.8
1632682356344,3.0
1632682357345,3.0
1632682358336,3.1
1632682359343,3.2
1632682360344,3.3
1632682361345,3.3
1632682362350,3.4
1632682363342,3.4
1632682364349,3.3
1632682365342,3.2
1632682366349,3.2
1632682367341,3.1
1632682368348,3.1
1632682369350,3.0
1632682370342,3.0
1632682371348,3.0
1632682372348,2.9
1632682373349,2.9
1632682374340,2.9
1632682375347,2.9
1632682376347,2.9
1632682377354,2.9
1632682378345,2.8
1632682379352,2.8
1632682380344,2.8
1632682381352,2.8
1632682382344,2.8
1632682383351,2.8
1632682384352,2.8
1632682385353,2.8
1632682386358,2.8
1632682387348,2.8
1632682388356,2.8
1632682389348,2.8
1632682390352,2.8
1632682391355,2.8
1632682392360,2.8
1632682393352,2.8
1632682394359,2.8
1632682395350,2.7
1632682396358,2.7
1632682397350,2.7
1632682398355,2.7
1632682399361,2.7
1632682400353,2.7
1632682401360,2.7
1632682402352,2.7
1632682403356,2.6
1632682404357,2.9
1632682405357,3.0
1632682406359,3.2
1632682407361,3.2
1632682408352,3.4
1632682409360,3.5
1632682410362,3.5
1632682411363,3.6
1632682412355,3.7
1632682413357,3.7
1632682414359,3.7
1632682415359,3.8
1632682416360,3.8
1632682417361,3.8
1632682418353,3.9
1632682419360,3.9
1632682420363,3.9
1632682421354,3.9
1632682422356,4.0
1632682423357,4.0
1632682424358,4.0
1632682425360,4.0
1632682426352,4.1
1632682427359,4.0
1632682428361,4.1
1632682429353,4.1
1632682430355,4.1
1632682431356,4.1
1632682432359,4.0
1632682433350,4.0
1632682434357,4.0
1632682435349,3.9
1632682436356,3.8
1632682437359,3.7
1632682438350,3.6
1632682439355,3.5
1632682440347,3.5
1632682441353,3.4
1632682442355,3.3
1632682443354,3.3
1632682444347,3.2
1632682445353,3.2
1632682446360,3.1
1632682447353,3.1
1632682448360,3.0
1632682449352,3.0
1632682450358,3.0
1632682451351,3.0
1632682452357,3.0
1632682453348,2.9
1632682454356,2.9
1632682455364,2.9
1632682456356,2.9
1632682457363,2.9
1632682458355,2.9
1632682459362,2.9
1632682460355,2.9
1632682461358,2.9
1632682462365,2.9
1632682463356,2.9
1632682464363,2.9
1632682465355,2.9
1632682466361,2.9
1632682467362,2.9
1632682468361,2.8
1632682469354,2.8
1632682470362,2.8
1632682471367,2.9
1632682472358,2.9
1632682473366,2.9
1632682474358,2.9
1632682475365,3.0
1632682476365,3.0
1632682477356,3.0
1632682478363,3.0
1632682479369,3.0
1632682480361,3.0
1632682481369,3.1
1632682482361,3.1
1632682483367,3.1
1632682484358,3.1
1632682485366,3.1
1632682486373,3.0
1632682487364,3.1
1632682488371,3.1
1632682489363,3.0
1632682490369,3.0
1632682491370,3.0
1632682492370,3.0
1632682493362,3.0
1632682494369,3.0
1632682495376,3.0
1632682496367,3.0
1632682497374,3.1
1632682498366,3.1
1632682499372,3.1
1632682500372,3.1
1632682501374,3.1
1632682502365,3.0
1632682503373,3.0
1632682504378,3.0
1632682505370,3.0
1632682506377,2.9
1632682507369,2.9
1632682508375,2.9
1632682509376,3.0
1632682510367,3.0
1632682511374,3.0
1632682512376,3.0
1632682513367,3.0
1632682514374,3.0
1632682515381,2.9
1632682516373,2.9
