1632679331907,2.1
1632679332912,2.1
1632679333913,2.0
1632679334905,2.1
1632679335912,2.1
1632679336918,2.1
1632679337910,2.1
1632679338916,2.2
1632679339919,2.2
1632679340911,2.3
1632679341916,2.3
1632679342917,2.3
1632679343917,2.4
1632679344923,2.4
1632679345915,2.5
1632679346922,2.7
1632679347914,2.7
1632679348921,2.7
1632679349921,2.7
1632679350921,2.7
1632679351927,2.7
1632679352918,2.7
1632679353926,2.7
1632679354918,2.7
1632679355925,2.7
1632679356917,2.7
1632679357923,2.6
1632679358924,2.7
1632679359931,2.7
1632679360922,2.7
1632679361926,2.7
1632679362931,2.7
1632679363922,2.6
1632679364929,2.7
1632679365922,2.7
1632679366929,2.6
1632679367921,2.7
1632679368928,2.7
1632679369929,2.7
1632679370934,2.7
1632679371936,2.7
1632679372928,2.8
1632679373932,2.8
1632679374932,2.8
1632679375939,2.8
1632679376930,2.8
1632679377937,2.8
1632679378929,2.8
1632679379936,2.8
1632679380928,2.8
1632679381935,2.8
1632679382935,2.9
1632679383936,2.9
1632679384941,2.9
1632679385933,2.9
1632679386940,2.9
1632679387933,3.0
1632679388939,2.9
1632679389939,2.9
1632679390946,2.9
1632679391936,3.0
1632679392944,2.9
1632679393936,3.0
1632679394943,3.1
1632679395936,3.1
1632679396941,3.1
1632679397942,3.1
1632679398943,3.1
1632679399948,3.2
1632679400939,3.2
1632679401947,3.1
1632679402938,3.1
1632679403944,3.2
1632679404945,3.2
1632679405936,3.3
1632679406944,3.2
1632679407950,3.2
1632679408942,3.1
1632679409950,3.1
1632679410941,3.0
1632679411949,3.0
1632679412951,3.0
1632679413943,3.0
1632679414950,2.9
1632679415942,2.9
1632679416948,2.9
1632679417948,2.9
1632679418949,2.9
1632679419940,2.9
1632679420947,2.9
1632679421955,2.9
1632679422945,2.8
1632679423953,2.8
1632679424945,2.8
1632679425952,2.8
1632679426944,2.8
1632679427949,2.8
1632679428951,2.8
1632679429951,2.8
1632679430956,2.8
1632679431947,2.8
1632679432954,2.8
1632679433946,2.8
1632679434954,2.8
1632679435945,2.8
1632679436953,2.8
1632679437954,2.8
1632679438959,2.8
1632679439950,2.8
1632679440957,2.8
1632679441949,2.8
1632679442957,2.8
1632679443961,2.8
1632679444952,2.8
1632679445958,2.8
1632679446958,2.8
1632679447959,2.8
1632679448950,2.8
1632679449958,2.8
1632679450965,2.8
1632679451957,2.8
1632679452962,2.8
1632679453963,2.8
1632679454963,2.8
1632679455954,2.8
1632679456961,2.8
1632679457969,2.8
1632679458961,2.8
1632679459965,2.8
1632679460966,2.8
1632679461966,2.8
1632679462958,2.8
1632679463965,2.8
1632679464972,2.7
1632679465962,2.6
1632679466970,2.6
1632679467972,2.5
1632679468963,2.4
1632679469970,2.4
1632679470962,2.4
1632679471969,2.3
1632679472970,2.3
1632679473971,2.2
1632679474972,2.4
1632679475978,2.5
1632679476969,2.6
1632679477977,2.6
1632679478969,2.7
1632679479974,2.8
1632679480975,2.8
1632679481976,2.8
1632679482967,2.9
1632679483974,3.0
1632679484981,3.0
1632679485972,3.0
1632679486979,3.0
1632679487971,3.0
1632679488978,3.1
1632679489969,3.1
1632679490976,3.1
1632679491978,3.1
1632679492983,3.1
1632679493975,3.1
1632679494982,3.1
1632679495974,3.1
1632679496981,3.1
1632679497973,3.1
1632679498980,3.2
1632679499972,3.2
1632679500980,3.2
1632679501972,3.2
1632679502979,3.1
1632679503979,3.2
1632679504985,3.2
1632679505976,3.2
1632679506983,3.2
1632679507975,3.2
1632679508982,3.2
1632679509975,3.2
1632679510982,3.2
1632679511982,3.2
1632679512983,3.2
1632679513974,3.2
1632679514982,3.2
1632679515989,3.2
1632679516979,3.2
1632679517987,3.2
1632679518978,3.2
1632679519985,3.2
1632679520978,3.2
1632679521983,3.2
1632679522991,3.2
1632679523983,3.2
1632679524990,3.2
1632679525982,3.2
1632679526988,3.2
1632679527993,3.2
1632679528985,3.1
1632679529992,3.0
1632679530994,2.8
1632679531985,2.7
1632679532993,2.7
1632679533985,2.6
1632679534991,2.5
1632679535992,2.5
1632679536993,2.4
1632679537984,2.4
1632679538992,2.4
1632679539996,2.6
1632679540988,2.7
1632679541995,2.8
1632679542995,2.9
1632679543996,3.0
1632679544989,3.1
1632679545994,3.1
1632679546995,3.2
1632679548001,3.2
1632679548992,3.3
1632679550000,3.3
1632679551002,3.4
1632679551993,3.4
1632679552998,3.4
1632679553998,3.4
1632679554990,3.5
1632679555998,3.5
1632679557005,3.5
1632679557996,3.5
1632679559004,3.5
1632679559995,3.5
1632679561001,3.5
1632679562002,3.5
1632679563002,3.6
1632679564009,3.6
1632679565000,3.6
1632679566007,3.6
1632679567010,3.6
1632679568000,3.6
1632679569008,3.6
1632679569999,3.6
1632679571007,3.6
1632679571999,3.6
1632679573007,3.6
1632679574007,3.6
1632679575011,3.6
1632679576003,3.6
1632679577010,3.6
1632679578002,3.6
1632679579010,3.6
1632679580001,3.6
1632679581007,3.6
1632679582008,3.6
1632679583015,3.6
1632679584006,3.6
1632679585013,3.6
1632679586005,3.6
1632679587012,3.6
1632679588014,3.6
1632679589006,3.6
1632679590013,3.6
1632679591013,3.6
1632679592016,3.6
1632679593018,3.5
1632679594009,3.4
1632679595015,3.2
1632679596018,3.1
1632679597009,2.9
1632679598015,2.8
1632679599016,2.7
1632679600016,2.6
1632679601007,2.6
1632679602014,2.5
1632679603015,2.5
1632679604015,2.7
1632679605016,2.9
1632679606016,3.0
1632679607017,3.2
1632679608018,3.3
1632679609018,3.3
1632679610023,3.5
1632679611013,3.5
