1644363815705,10.2
1644363816705,10.2
1644363817712,10.2
1644363818714,10.2
1644363819706,10.1
1644363820712,10.5
1644363821714,10.7
1644363822716,10.9
1644363823707,11.1
1644363824714,11.5
1644363825716,11.7
1644363826707,12.0
1644363827715,12.1
1644363828717,12.2
1644363829718,12.3
1644363830709,12.4
1644363831716,12.5
1644363832720,12.5
1644363833712,12.5
1644363834719,12.5
1644363835711,12.5
1644363836718,12.6
1644363837710,12.5
1644363838718,12.5
1644363839722,12.5
1644363840714,12.6
1644363841720,12.6
1644363842724,12.7
1644363843715,12.8
1644363844723,12.7
1644363845714,12.7
1644363846722,12.7
1644363847722,12.7
1644363848723,12.8
1644363849727,12.8
1644363850719,12.8
1644363851726,12.8
1644363852718,12.9
1644363853725,12.9
1644363854730,12.9
1644363855722,13.0
1644363856729,13.0
1644363857721,13.0
1644363858729,12.9
1644363859721,12.8
1644363860728,12.8
1644363861734,12.8
1644363862726,12.8
1644363863733,12.7
1644363864725,12.7
1644363865732,12.6
1644363866735,12.7
1644363867727,12.6
1644363868734,12.5
1644363869738,12.7
1644363870730,12.8
1644363871737,12.9
1644363872729,12.9
1644363873736,13.0
1644363874737,13.0
1644363875738,13.0
1644363876742,12.9
1644363877733,13.1
1644363878741,13.2
1644363879743,13.1
1644363880744,13.0
1644363881746,12.9
1644363882737,12.8
1644363883745,12.7
1644363884747,12.6
1644363885749,12.6
1644363886741,12.5
1644363887747,12.4
1644363888749,12.4
1644363889740,12.4
1644363890746,12.3
1644363891746,12.3
1644363892747,12.3
1644363893753,12.3
1644363894755,12.3
1644363895746,12.2
1644363896751,12.2
1644363897755,12.2
1644363898746,12.2
1644363899751,12.2
1644363900756,12.2
1644363901758,12.2
1644363902750,12.2
1644363903756,12.2
1644363904759,12.2
1644363905762,12.2
1644363906753,12.2
1644363907759,12.2
1644363908763,12.2
1644363909754,12.1
1644363910760,12.1
1644363911762,12.1
1644363912766,12.1
1644363913768,12.1
1644363914760,12.1
1644363915763,12.1
1644363916766,12.1
1644363917770,12.1
1644363918761,12.1
1644363919767,12.1
1644363920771,12.1
1644363921773,12.0
1644363922765,12.0
1644363923772,12.0
1644363924774,12.0
1644363925766,12.1
1644363926771,12.0
1644363927776,12.1
1644363928766,12.1
1644363929772,12.1
1644363930776,12.1
1644363931767,12.0
1644363932773,12.1
1644363933778,12.1
1644363934770,12.1
1644363935775,12.0
1644363936779,12.1
1644363937770,12.1
1644363938776,12.0
1644363939780,12.1
1644363940771,12.1
1644363941777,12.0
1644363942782,12.0
1644363943773,12.1
1644363944779,12.1
1644363945783,12.1
1644363946774,12.2
1644363947782,12.1
1644363948784,12.2
1644363949775,12.1
1644363950781,12.2
1644363951782,12.2
1644363952787,12.1
1644363953789,12.2
1644363954781,12.1
1644363955787,12.2
1644363956789,12.1
1644363957781,12.1
1644363958786,12.1
1644363959785,12.1
1644363960786,12.1
1644363961786,12.1
1644363962786,12.1
1644363963793,12.1
1644363964785,12.1
1644363965790,12.1
1644363966795,12.1
1644363967796,12.1
1644363968788,12.1
1644363969794,12.1
1644363970799,12.1
1644363971790,12.1
1644363972796,12.1
1644363973799,12.1
1644363974802,12.1
1644363975793,12.1
1644363976800,12.1
1644363977804,12.1
1644363978795,12.1
1644363979801,12.1
1644363980802,12.1
1644363981806,12.1
1644363982797,12.1
1644363983803,12.1
1644363984808,12.1
1644363985799,12.1
1644363986804,12.1
1644363987809,12.1
1644363988810,12.1
1644363989802,12.1
1644363990807,12.1
1644363991811,12.1
1644363992803,12.1
1644363993809,12.1
1644363994812,12.1
1644363995815,12.1
1644363996806,12.1
1644363997814,12.1
1644363998817,12.1
1644363999808,12.2
1644364000816,12.1
1644364001807,12.1
1644364002813,12.1
1644364003818,12.1
1644364004810,12.1
1644364005816,12.1
1644364006819,12.1
1644364007810,12.2
1644364008816,12.1
1644364009821,12.1
1644364010812,12.1
1644364011820,12.2
1644364012812,12.1
1644364013817,12.2
1644364014822,12.1
1644364015813,12.1
1644364016820,12.1
1644364017824,12.1
1644364018815,12.1
1644364019821,12.1
1644364020822,12.2
1644364021823,12.2
1644364022823,12.2
1644364023829,12.2
1644364024831,12.2
1644364025822,12.2
1644364026830,12.1
1644364027832,12.1
1644364028833,12.1
1644364029825,12.2
1644364030831,12.2
1644364031832,12.2
1644364032824,12.2
1644364033831,12.2
1644364034833,12.2
1644364035835,12.2
1644364036837,12.1
1644364037828,12.1
1644364038834,12.1
1644364039837,12.1
1644364040840,12.1
1644364041832,12.1
1644364042837,12.1
1644364043840,12.1
1644364044843,12.2
1644364045834,12.1
1644364046839,12.2
1644364047844,12.1
1644364048847,12.2
1644364049837,12.1
1644364050843,12.1
1644364051848,12.1
1644364052839,12.1
1644364053845,12.2
1644364054848,12.1
1644364055840,12.1
1644364056846,12.1
1644364057850,12.1
1644364058852,12.1
1644364059844,12.1
1644364060849,12.1
1644364061853,12.1
1644364062856,12.2
1644364063847,12.1
1644364064854,12.1
1644364065846,12.7
1644364066854,13.4
1644364067854,13.7
1644364068858,14.1
1644364069849,14.3
1644364070857,14.6
1644364071857,14.8
1644364072860,14.9
1644364073852,15.2
1644364074859,15.3
1644364075864,15.5
1644364076856,15.5
1644364077859,15.7
1644364078864,15.7
1644364079856,15.8
1644364080861,15.8
1644364081867,15.9
1644364082858,15.9
1644364083866,15.9
1644364084868,16.0
1644364085870,16.0
1644364086861,16.2
1644364087869,16.1
1644364088871,16.2
1644364089872,16.1
1644364090864,16.2
1644364091871,16.2
1644364092873,16.1
1644364093875,16.3
1644364094877,16.2
1644364095868,16.3
1644364096870,16.2
1644364097872,16.3
1644364098873,16.3
1644364099873,16.3
1644364100876,16.3
1644364101867,16.3
1644364102875,16.3
1644364103876,16.3
1644364104878,16.3
1644364105870,16.3
1644364106877,16.3
1644364107879,16.3
1644364108881,16.3
1644364109872,16.2
1644364110880,16.3
1644364111882,16.3
1644364112884,16.4
1644364113875,16.2
1644364114882,16.4
1644364115875,16.2
1644364116882,16.3
1644364117884,16.3
1644364118885,16.3
1644364119877,16.3
1644364120884,16.3
1644364121887,16.3
1644364122888,16.3
1644364123880,16.3
1644364124887,16.3
1644364125879,16.3
1644364126887,16.4
1644364127889,16.3
1644364128891,16.4
1644364129883,16.3
1644364130884,16.4
1644364131890,16.3
1644364132881,16.3
1644364133889,16.4
1644364134881,16.3
1644364135888,16.4
1644364136890,16.3
1644364137892,16.4
1644364138883,16.3
1644364139891,16.3
1644364140893,16.3
1644364141884,16.3
1644364142892,16.3
1644364143884,16.3
1644364144891,16.4
1644364145893,16.3
1644364146895,16.4
1644364147886,16.3
1644364148894,16.3
1644364149886,16.3
1644364150893,16.3
1644364151895,16.3
1644364152897,16.3
1644364153888,16.3
1644364154896,16.4
1644364155898,16.3
1644364156899,16.3
1644364157901,16.3
1644364158892,16.3
1644364159900,16.2
1644364160892,16.3
1644364161896,16.3
1644364162897,16.3
1644364163898,16.3
1644364164901,16.2
1644364165901,16.3
1644364166903,16.3
1644364167894,16.3
1644364168897,16.3
1644364169898,16.2
1644364170904,16.3
1644364171895,16.2
1644364172897,16.3
1644364173900,16.2
1644364174901,16.3
1644364175903,16.2
1644364176894,16.2
1644364177902,16.2
