1644700275052,10.1
1644700276059,10.0
1644700277062,10.0
1644700278054,9.9
1644700279056,9.8
1644700280060,10.2
1644700281061,10.6
1644700282053,10.7
1644700283059,10.8
1644700284060,11.1
1644700285052,11.2
1644700286056,11.4
1644700287060,11.6
1644700288051,11.6
1644700289055,11.7
1644700290055,11.7
1644700291060,11.8
1644700292052,11.8
1644700293059,11.8
1644700294051,11.9
1644700295055,11.9
1644700296057,11.9
1644700297048,11.8
1644700298055,11.9
1644700299056,11.9
1644700300059,11.9
1644700301051,12.1
1644700302056,12.1
1644700303058,12.1
1644700304061,12.2
1644700305052,12.2
1644700306058,12.2
1644700307059,12.1
1644700308051,12.3
1644700309057,12.3
1644700310059,12.3
1644700311050,12.4
1644700312055,12.5
1644700313059,12.5
1644700314060,12.6
1644700315051,12.6
1644700316057,12.7
1644700317048,12.9
1644700318055,12.9
1644700319057,13.0
1644700320049,13.0
1644700321055,12.8
1644700322056,12.8
1644700323048,12.9
1644700324055,12.9
1644700325056,12.9
1644700326048,12.8
1644700327054,12.6
1644700328055,12.9
1644700329046,12.9
1644700330053,12.9
1644700331054,12.7
1644700332046,12.5
1644700333049,12.4
1644700334052,12.3
1644700335053,12.2
1644700336044,12.1
1644700337050,12.0
1644700338052,12.0
1644700339043,11.9
1644700340047,11.9
1644700341049,11.8
1644700342052,11.7
1644700343054,11.7
1644700344044,11.6
1644700345047,11.6
1644700346049,11.5
1644700347052,11.6
1644700348044,11.6
1644700349048,11.7
1644700350051,11.7
1644700351042,11.7
1644700352045,11.8
1644700353046,11.7
1644700354049,11.6
1644700355051,11.6
1644700356052,11.6
1644700357044,11.5
1644700358049,11.5
1644700359041,11.5
1644700360045,11.5
1644700361045,11.6
1644700362051,11.7
1644700363042,11.7
1644700364047,11.7
1644700365050,11.7
1644700366051,11.8
1644700367043,11.8
1644700368046,11.9
1644700369049,12.2
1644700370051,12.3
1644700371043,12.2
1644700372048,12.2
1644700373050,12.2
1644700374053,12.2
1644700375044,12.1
1644700376047,12.0
1644700377052,12.0
1644700378053,11.9
1644700379045,11.8
1644700380048,11.7
1644700381051,11.6
1644700382043,11.6
1644700383050,11.5
1644700384042,11.5
1644700385048,11.5
1644700386053,11.5
1644700387054,11.5
1644700388045,11.5
1644700389048,11.5
1644700390051,11.4
1644700391053,11.4
1644700392044,11.4
1644700393048,11.4
1644700394051,11.4
1644700395053,11.4
1644700396045,11.4
1644700397050,11.4
1644700398051,11.4
1644700399054,11.3
1644700400045,11.3
1644700401049,11.4
1644700402051,11.4
1644700403042,11.4
1644700404048,11.4
1644700405050,11.4
1644700406041,11.4
1644700407043,11.3
1644700408047,11.4
1644700409048,11.4
1644700410040,11.4
1644700411045,11.4
1644700412048,11.4
1644700413049,11.4
1644700414040,11.4
1644700415046,11.4
1644700416048,11.4
1644700417039,11.3
1644700418042,11.4
1644700419045,11.3
1644700420036,11.4
1644700421041,11.3
1644700422043,11.4
1644700423046,11.4
1644700424037,11.4
1644700425044,11.3
1644700426036,11.3
1644700427041,11.4
1644700428042,11.4
1644700429033,11.4
1644700430038,11.3
1644700431045,11.3
1644700432036,11.3
1644700433043,11.3
1644700434035,11.3
1644700435041,11.3
