1644362823053,10.4
1644362824054,10.4
1644362825057,10.4
1644362826059,10.4
1644362827051,10.4
1644362828057,10.7
1644362829049,10.9
1644362830056,11.1
1644362831048,11.3
1644362832055,11.7
1644362833056,12.0
1644362834058,12.2
1644362835049,12.3
1644362836057,12.4
1644362837059,12.6
1644362838061,12.6
1644362839063,12.7
1644362840054,12.7
1644362841061,12.7
1644362842063,12.8
1644362843065,12.8
1644362844056,12.8
1644362845064,12.8
1644362846056,12.7
1644362847063,12.8
1644362848055,12.8
1644362849062,12.8
1644362850065,12.9
1644362851066,13.0
1644362852057,12.9
1644362853062,13.0
1644362854063,13.0
1644362855064,13.0
1644362856065,13.0
1644362857065,13.0
1644362858066,13.0
1644362859067,13.1
1644362860070,13.2
1644362861071,13.1
1644362862073,13.1
1644362863076,13.2
1644362864068,13.2
1644362865068,13.2
1644362866071,13.1
1644362867077,13.1
1644362868067,13.0
1644362869075,13.0
1644362870076,13.0
1644362871078,12.9
1644362872069,13.0
1644362873077,12.9
1644362874080,12.9
1644362875071,12.8
1644362876079,12.9
1644362877071,13.0
1644362878078,13.1
1644362879080,13.1
1644362880082,13.2
1644362881074,13.3
1644362882081,13.2
1644362883073,13.2
1644362884080,13.2
1644362885086,13.3
1644362886078,13.4
1644362887085,13.3
1644362888077,13.2
1644362889084,13.1
1644362890089,13.0
1644362891081,13.0
1644362892089,12.8
1644362893091,12.8
1644362894083,12.7
1644362895089,12.7
1644362896094,12.7
1644362897085,12.6
1644362898092,12.6
1644362899084,12.5
1644362900091,12.5
1644362901095,12.5
1644362902086,12.5
1644362903093,12.4
1644362904097,12.4
1644362905088,12.4
1644362906095,12.4
1644362907100,12.5
1644362908092,12.4
1644362909099,12.4
1644362910091,12.4
1644362911096,12.3
1644362912101,12.3
1644362913104,12.3
1644362914095,12.3
1644362915102,12.3
1644362916104,12.3
1644362917095,12.3
1644362918101,12.2
1644362919105,12.3
1644362920097,12.3
1644362921105,12.3
1644362922107,12.3
1644362923108,12.2
1644362924100,12.3
1644362925107,12.3
1644362926109,12.3
1644362927110,12.3
1644362928102,12.3
1644362929107,12.3
1644362930107,12.3
1644362931108,12.4
1644362932108,12.3
1644362933114,12.3
1644362934105,12.3
1644362935113,12.3
1644362936104,12.3
1644362937112,12.3
1644362938116,12.4
