1643759168390,10.6
1643759169391,10.6
1643759170382,10.7
1643759171389,10.6
1643759172391,10.6
1643759173383,10.6
1643759174390,10.7
1643759175393,10.7
1643759176384,11.0
1643759177391,11.2
1643759178383,11.5
1643759179390,11.7
1643759180392,12.0
1643759181394,12.2
1643759182385,12.4
1643759183392,12.5
1643759184396,12.5
1643759185388,12.6
1643759186395,12.6
1643759187397,12.6
1643759188388,12.7
1643759189392,12.8
1643759190393,13.0
1643759191393,13.0
1643759192395,13.0
1643759193397,12.9
1643759194399,12.9
1643759195400,12.8
1643759196392,12.7
1643759197399,12.7
1643759198401,12.7
1643759199403,12.7
1643759200394,12.7
1643759201396,12.7
1643759202400,12.7
1643759203403,12.7
1643759204394,12.7
1643759205401,12.7
1643759206393,12.7
1643759207400,12.7
1643759208402,12.8
1643759209404,12.7
1643759210395,12.8
1643759211403,12.8
1643759212394,12.7
1643759213402,12.7
1643759214393,12.7
1643759215401,12.8
1643759216403,12.8
1643759217394,12.7
1643759218401,12.8
1643759219393,12.8
1643759220401,12.8
1643759221393,12.8
1643759222400,12.8
1643759223402,12.8
1643759224404,12.9
1643759225395,12.8
1643759226402,12.8
1643759227394,12.9
1643759228402,12.8
1643759229403,12.8
1643759230405,12.8
1643759231396,12.8
1643759232399,12.8
1643759233402,12.8
1643759234394,12.8
1643759235401,12.8
1643759236403,12.9
1643759237405,12.8
1643759238396,12.8
1643759239404,12.8
1643759240396,12.9
1643759241403,12.9
1643759242395,12.8
1643759243402,12.8
1643759244404,12.8
1643759245406,12.8
1643759246397,12.8
1643759247404,12.8
1643759248396,12.8
1643759249404,12.8
1643759250396,12.8
1643759251403,12.7
1643759252403,12.8
1643759253408,12.8
1643759254400,12.7
1643759255406,12.8
1643759256398,12.9
1643759257403,13.2
1643759258404,13.3
1643759259405,13.3
1643759260408,13.3
1643759261409,13.3
1643759262410,13.3
1643759263412,13.2
1643759264414,13.2
1643759265404,13.1
1643759266405,13.1
1643759267407,13.1
1643759268406,13.0
1643759269412,13.0
1643759270404,13.0
1643759271411,13.0
1643759272413,12.9
1643759273414,12.9
1643759274405,13.0
1643759275413,12.9
1643759276405,12.9
1643759277412,12.9
1643759278416,12.9
1643759279407,13.0
1643759280415,13.2
1643759281416,13.3
1643759282418,13.4
1643759283410,13.5
1643759284417,13.5
1643759285409,13.5
1643759286416,13.5
1643759287419,13.5
1643759288421,13.6
1643759289412,13.6
1643759290420,13.7
1643759291411,13.6
1643759292419,13.6
1643759293421,13.7
1643759294422,13.7
1643759295413,13.6
1643759296421,13.4
1643759297413,13.4
1643759298420,13.3
1643759299424,13.3
1643759300416,13.3
1643759301423,13.2
1643759302415,13.2
1643759303422,13.1
1643759304414,13.2
1643759305422,13.1
1643759306427,13.1
1643759307419,13.0
1643759308426,12.9
1643759309418,12.9
1643759310425,12.9
1643759311427,12.9
1643759312429,12.9
1643759313421,12.9
1643759314428,13.1
1643759315419,13.2
1643759316427,13.3
1643759317429,13.4
1643759318430,13.5
1643759319422,13.6
1643759320429,13.7
1643759321421,13.6
1643759322428,13.4
1643759323431,13.4
1643759324432,13.3
1643759325423,13.3
1643759326429,13.2
1643759327429,13.2
1643759328432,13.2
1643759329433,13.1
1643759330436,13.1
1643759331437,13.1
1643759332428,13.0
1643759333436,13.0
1643759334428,13.0
1643759335430,13.0
1643759336431,12.9
1643759337430,12.9
1643759338435,12.9
1643759339426,12.9
1643759340434,12.9
1643759341436,12.9
1643759342438,12.9
1643759343429,12.9
1643759344437,12.9
1643759345428,12.9
1643759346436,12.9
1643759347438,12.8
1643759348440,12.9
1643759349432,12.9
1643759350438,13.1
1643759351441,13.1
1643759352432,13.1
1643759353439,13.1
1643759354442,13.0
1643759355434,19.2
1643759356437,19.5
1643759357442,19.7
1643759358434,19.9
1643759359438,20.1
1643759360442,20.3
1643759361433,20.4
1643759362441,20.6
1643759363443,20.7
1643759364435,20.8
1643759365442,20.9
1643759366443,20.9
1643759367435,21.0
1643759368442,21.1
1643759369444,21.2
1643759370436,21.2
1643759371444,21.2
1643759372445,21.3
1643759373449,21.3
1643759374440,21.4
1643759375444,21.4
1643759376449,21.4
1643759377441,21.5
1643759378445,21.4
1643759379451,21.5
1643759380442,21.4
1643759381445,21.5
1643759382451,21.5
1643759383442,21.5
1643759384445,21.5
1643759385451,21.5
1643759386452,21.6
1643759387454,21.6
1643759388446,21.6
1643759389450,21.6
1643759390454,21.6
1643759391445,21.6
1643759392453,21.6
1643759393455,21.6
1643759394456,21.6
1643759395458,21.6
1643759396459,21.6
1643759397451,21.7
1643759398453,21.6
1643759399457,21.6
1643759400459,21.6
1643759401450,21.6
1643759402455,21.6
1643759403457,21.4
1643759404458,12.2
1643759405458,12.0
1643759406459,11.9
1643759407459,11.7
1643759408463,11.6
1643759409454,11.5
223
