1643763479979,9.3
1643763480986,9.4
1643763481989,9.3
1643763482981,9.3
1643763483985,9.3
1643763484989,9.6
1643763485991,9.8
1643763486993,10.0
1643763487984,10.2
1643763488992,10.4
1643763489983,10.6
1643763490989,10.8
1643763491993,10.9
1643763492985,10.9
1643763493990,11.0
1643763494995,11.0
1643763495987,11.0
1643763496992,11.0
1643763497995,11.2
1643763498987,11.2
1643763499992,11.4
1643763500997,11.4
1643763501989,11.5
1643763502996,11.6
1643763503988,11.6
1643763504994,11.6
1643763505998,11.6
1643763507000,11.5
1643763507991,11.5
1643763508998,11.5
1643763510002,11.7
1643763510994,11.7
1643763512000,11.7
1643763512993,11.7
1643763514000,11.6
1643763515003,11.7
1643763515995,11.7
1643763517002,11.7
1643763518004,11.8
1643763519005,11.9
1643763519997,11.9
1643763521002,11.9
1643763522002,11.9
1643763523002,11.8
1643763524009,11.8
1643763525011,11.6
1643763526012,11.6
1643763527004,11.6
1643763528009,11.5
1643763529009,11.5
1643763530014,11.4
1643763531005,11.5
1643763532012,11.4
1643763533015,11.4
1643763534018,11.4
1643763535009,11.4
1643763536016,11.5
1643763537018,11.4
1643763538010,11.4
1643763539016,11.4
1643763540019,11.4
1643763541011,11.4
1643763542018,11.3
1643763543022,11.4
1643763544012,11.3
1643763545019,11.3
1643763546023,11.3
1643763547024,11.4
1643763548016,11.3
1643763549021,11.3
1643763550026,11.3
1643763551018,11.3
1643763552023,11.4
1643763553027,11.3
1643763554019,11.3
1643763555025,11.4
1643763556029,11.6
1643763557020,11.7
1643763558027,11.6
1643763559030,11.6
1643763560022,11.6
1643763561027,11.5
1643763562031,11.5
1643763563032,11.5
1643763564024,11.4
1643763565031,11.4
1643763566033,11.4
1643763567035,11.4
1643763568026,11.4
1643763569032,11.4
1643763570036,11.3
1643763571026,11.3
1643763572034,11.3
1643763573037,11.3
1643763574028,11.3
1643763575035,11.3
1643763576037,11.3
1643763577029,11.3
1643763578035,11.3
1643763579039,11.4
1643763580030,11.6
1643763581038,11.6
1643763582029,11.7
1643763583037,11.7
1643763584043,11.7
1643763585033,11.6
1643763586039,11.5
1643763587039,11.5
1643763588039,11.4
1643763589039,11.4
1643763590040,11.3
1643763591040,11.3
1643763592041,11.3
1643763593045,11.3
1643763594047,11.3
1643763595048,11.2
1643763596040,11.3
1643763597046,11.3
1643763598048,11.3
1643763599039,11.3
1643763600047,11.2
1643763601048,11.3
1643763602050,11.2
1643763603051,11.2
1643763604043,11.2
1643763605048,11.2
1643763606052,11.2
1643763607053,11.2
1643763608045,11.2
1643763609051,11.2
1643763610055,11.3
1643763611057,11.3
1643763612049,11.3
1643763613054,11.3
1643763614059,11.3
1643763615050,11.3
1643763616056,11.3
1643763617059,11.4
1643763618061,11.4
1643763619053,11.4
1643763620060,11.4
1643763621064,11.3
1643763622054,11.4
1643763623062,11.3
1643763624064,11.3
1643763625056,11.2
1643763626063,11.3
1643763627055,11.3
1643763628061,11.3
1643763629065,11.3
1643763630067,11.3
1643763631058,11.3
1643763632065,11.3
1643763633057,11.2
1643763634064,11.3
1643763635067,11.3
1643763636059,11.3
1643763637064,11.3
1643763638069,11.3
1643763639059,11.3
1643763640065,11.2
1643763641069,11.2
1643763642062,11.2
1643763643067,11.3
1643763644072,11.2
1643763645063,11.3
1643763646070,11.3
1643763647073,11.3
1643763648064,11.3
1643763649071,11.2
1643763650063,11.2
1643763651070,11.3
1643763652073,11.2
1643763653065,11.2
1643763654070,11.3
1643763655071,11.4
1643763656073,11.4
1643763657064,11.4
1643763658069,11.3
1643763659070,11.4
1643763660076,11.3
1643763661078,11.3
1643763662070,11.3
1643763663077,11.3
1643763664078,11.3
1643763665070,11.3
1643763666076,11.3
1643763667078,11.3
1643763668079,11.3
1643763669070,11.3
1643763670076,11.2
1643763671079,11.3
1643763672071,11.3
1643763673077,11.3
1643763674081,11.2
1643763675072,11.3
1643763676079,11.6
1643763677084,11.9
1643763678075,12.2
1643763679082,12.4
1643763680084,12.6
1643763681086,12.8
1643763682077,12.9
1643763683084,13.1
1643763684089,13.2
1643763685080,13.3
1643763686088,13.4
1643763687079,13.5
1643763688087,13.6
1643763689088,13.6
1643763690091,13.7
1643763691093,13.7
1643763692084,13.8
1643763693087,13.8
1643763694090,13.8
1643763695090,13.8
1643763696090,13.9
1643763697090,13.9
1643763698090,13.8
1643763699096,13.9
1643763700087,13.9
1643763701094,13.9
1643763702096,13.9
1643763703097,13.9
1643763704088,14.0
1643763705096,14.0
1643763706088,14.0
1643763707095,14.0
1643763708087,14.0
1643763709094,14.0
1643763710094,14.0
1643763711097,14.0
1643763712088,14.0
1643763713096,14.1
1643763714097,14.1
1643763715099,14.1
1643763716090,14.0
1643763717098,14.1
1643763718090,14.1
1643763719097,14.0
1643763720099,14.0
1643763721100,14.0
1643763722091,14.1
1643763723099,14.1
1643763724100,14.0
1643763725091,14.1
1643763726099,14.0
1643763727100,14.1
1643763728102,14.0
1643763729103,14.1
1643763730095,14.1
1643763731096,14.0
1643763732097,14.0
1643763733098,14.0
1643763734102,14.1
1643763735103,14.0
1643763736094,14.0
1643763737102,14.0
1643763738103,14.0
1643763739094,14.1
1643763740100,14.0
1643763741105,14.1
1643763742097,14.1
1643763743103,14.1
1643763744105,14.0
1643763745096,14.0
1643763746103,14.1
1643763747095,14.1
1643763748102,14.1
1643763749104,14.0
1643763750105,14.1
1643763751097,14.1
1643763752104,14.0
1643763753096,14.0
1643763754103,13.4
1643763755108,12.9
1643763756098,12.4
1643763757106,12.0
263
