1643758149083,10.7
1643758150075,10.7
1643758151081,10.7
1643758152085,10.7
1643758153076,10.6
1643758154083,10.9
1643758155087,11.1
1643758156078,11.3
1643758157086,11.6
1643758158088,11.8
1643758159089,12.1
1643758160091,12.3
1643758161092,12.5
1643758162083,12.6
1643758163090,12.7
1643758164092,12.9
1643758165083,13.0
1643758166085,13.2
1643758167087,13.1
1643758168087,13.0
1643758169087,13.0
1643758170089,12.8
1643758171093,12.8
1643758172084,12.7
1643758173091,12.7
1643758174096,12.6
1643758175087,12.6
1643758176094,12.5
1643758177098,12.5
1643758178090,12.6
1643758179097,12.5
1643758180089,12.5
1643758181096,12.5
1643758182088,12.5
1643758183095,12.5
1643758184101,12.4
1643758185092,12.5
1643758186099,12.5
1643758187091,12.5
1643758188098,12.5
1643758189090,12.4
1643758190097,12.5
1643758191102,12.4
1643758192093,12.5
1643758193101,12.4
1643758194092,12.5
1643758195100,12.5
1643758196102,12.5
1643758197104,12.5
1643758198105,12.6
1643758199096,12.6
1643758200103,12.5
1643758201095,12.5
1643758202102,12.6
1643758203104,12.6
1643758204105,12.6
1643758205107,12.5
1643758206098,12.5
1643758207104,12.5
1643758208109,12.5
1643758209100,12.5
1643758210108,12.5
1643758211099,12.6
1643758212107,12.5
1643758213112,12.5
1643758214103,12.5
1643758215110,12.5
1643758216113,12.5
1643758217115,12.5
1643758218106,12.5
1643758219114,12.5
1643758220106,12.5
1643758221113,12.4
1643758222118,12.5
1643758223109,12.5
1643758224117,12.5
1643758225120,12.5
1643758226122,12.4
1643758227113,12.5
1643758228120,12.5
1643758229121,12.5
1643758230123,12.4
1643758231114,12.5
1643758232122,12.5
1643758233124,12.6
1643758234125,12.8
1643758235126,12.8
1643758236128,12.8
1643758237120,12.7
1643758238123,12.7
1643758239128,12.9
1643758240120,13.0
1643758241127,13.0
1643758242119,12.9
1643758243126,12.9
1643758244128,12.9
1643758245130,12.9
1643758246121,12.8
1643758247128,12.8
1643758248133,12.9
1643758249124,12.9
1643758250125,12.9
1643758251128,12.8
1643758252133,12.9
1643758253124,12.9
1643758254131,12.8
1643758255133,12.9
1643758256134,12.8
1643758257126,12.9
1643758258133,12.9
1643758259137,12.8
1643758260128,12.9
1643758261136,12.8
1643758262137,12.8
1643758263139,12.8
1643758264130,12.8
1643758265138,12.8
1643758266130,12.8
1643758267137,12.8
1643758268139,12.8
1643758269141,13.0
1643758270131,13.1
1643758271139,13.2
1643758272139,13.3
1643758273141,13.4
1643758274132,13.3
1643758275140,13.2
1643758276145,13.2
1643758277137,13.1
1643758278144,13.1
1643758279136,13.1
1643758280144,13.0
1643758281145,13.0
1643758282147,12.9
1643758283149,12.9
1643758284140,12.9
1643758285148,12.9
1643758286139,12.9
1643758287147,12.8
1643758288147,12.8
1643758289151,12.9
1643758290153,12.8
1643758291145,12.8
1643758292152,12.9
1643758293153,13.1
1643758294155,13.2
1643758295156,13.3
1643758296148,13.3
1643758297155,13.5
1643758298157,13.4
1643758299158,13.4
1643758300161,13.5
1643758301152,13.5
1643758302160,13.5
1643758303152,13.5
1643758304155,13.5
1643758305155,13.4
1643758306155,13.3
1643758307162,13.1
1643758308153,13.1
1643758309159,13.0
1643758310163,12.9
1643758311155,12.9
1643758312162,12.8
1643758313166,12.8
1643758314157,12.8
1643758315165,12.8
1643758316156,12.8
1643758317164,12.7
1643758318168,12.7
1643758319160,12.7
1643758320167,12.7
1643758321159,12.6
1643758322166,12.6
1643758323172,12.8
1643758324164,12.9
1643758325171,13.0
1643758326172,13.1
1643758327175,13.1
1643758328166,13.0
1643758329173,13.0
1643758330165,13.0
1643758331172,12.9
1643758332177,12.8
1643758333168,13.2
1643758334171,20.7
1643758335177,20.6
1643758336179,20.6
1643758337180,20.6
1643758338171,20.5
1643758339175,20.6
1643758340181,20.6
1643758341173,20.6
1643758342180,20.5
1643758343182,20.6
1643758344174,20.6
1643758345181,20.5
1643758346181,20.5
1643758347186,20.6
1643758348188,20.6
1643758349179,20.5
1643758350187,20.5
1643758351188,20.6
1643758352180,20.5
1643758353187,20.6
1643758354189,20.5
1643758355190,20.6
1643758356192,20.6
1643758357183,20.5
1643758358190,20.6
1643758359192,20.6
1643758360183,20.6
1643758361191,20.5
1643758362193,20.6
1643758363184,20.6
1643758364190,20.5
1643758365193,20.6
1643758366195,20.5
1643758367186,20.6
1643758368192,20.6
1643758369196,20.6
1643758370187,20.6
1643758371191,20.6
1643758372192,20.6
1643758373196,20.6
1643758374197,20.6
1643758375189,20.5
1643758376196,20.6
1643758377198,20.6
1643758378200,20.6
1643758379191,20.6
1643758380194,20.6
1643758381200,20.6
1643758382191,20.6
1643758383198,20.2
1643758384200,11.1
1643758385202,11.0
1643758386204,10.9
1643758387195,10.8
1643758388200,10.9
1643758389204,10.8
1643758390205,10.8
1643758391196,10.7
1643758392202,10.7
1643758393206,10.7
1643758394208,10.6
225
