1643845722769,9.2
1643845723775,9.2
1643845724767,9.2
1643845725771,9.2
1643845726774,9.2
1643845727766,9.5
1643845728771,9.7
1643845729775,9.9
1643845730777,10.2
1643845731769,10.3
1643845732774,10.6
1643845733778,10.8
1643845734769,11.0
1643845735776,11.2
1643845736780,11.3
1643845737772,11.4
1643845738779,11.5
1643845739781,11.5
1643845740773,11.6
1643845741779,11.6
1643845742783,11.7
1643845743774,11.6
1643845744780,11.6
1643845745784,11.6
1643845746776,11.5
1643845747781,11.5
1643845748786,11.5
1643845749777,11.4
1643845750782,11.5
1643845751787,11.6
1643845752778,11.6
1643845753785,11.6
1643845754788,11.6
1643845755779,11.7
1643845756787,11.6
1643845757790,11.5
1643845758781,11.5
1643845759788,11.4
1643845760780,11.5
1643845761784,11.4
1643845762786,11.4
1643845763790,11.4
1643845764782,11.4
1643845765786,11.4
1643845766791,11.3
1643845767783,11.3
1643845768790,11.3
1643845769792,11.3
1643845770784,11.3
1643845771791,11.3
1643845772793,11.3
1643845773784,11.2
1643845774792,11.3
1643845775795,11.2
1643845776786,11.3
1643845777793,11.2
1643845778795,11.3
1643845779786,11.2
1643845780791,11.2
1643845781792,11.3
1643845782792,11.2
1643845783793,11.3
1643845784799,11.3
1643845785800,11.4
1643845786802,11.4
1643845787793,11.4
1643845788799,11.4
1643845789801,11.3
1643845790802,11.4
1643845791794,11.5
1643845792801,11.5
1643845793803,11.4
1643845794794,11.4
1643845795801,11.4
1643845796804,11.3
1643845797795,11.4
1643845798801,11.4
1643845799804,11.3
1643845800796,11.3
1643845801801,11.3
1643845802806,11.3
1643845803797,11.3
1643845804803,11.3
1643845805806,11.3
1643845806798,11.3
1643845807804,11.3
1643845808808,11.2
1643845809800,11.3
1643845810806,11.2
1643845811810,11.3
1643845812801,11.4
1643845813807,11.5
1643845814811,11.6
1643845815803,11.6
1643845816810,11.7
1643845817814,11.7
1643845818805,11.7
1643845819810,11.6
1643845820814,11.6
1643845821805,11.5
1643845822811,11.5
1643845823816,11.5
1643845824817,11.4
1643845825809,11.4
1643845826813,11.4
1643845827818,11.4
1643845828820,11.3
1643845829811,11.3
1643845830819,11.3
1643845831821,11.3
1643845832812,11.3
1643845833819,11.3
1643845834821,11.3
1643845835813,11.3
1643845836819,11.2
1643845837822,11.3
1643845838825,11.3
1643845839816,11.4
1643845840824,11.5
1643845841826,11.5
1643845842817,11.5
1643845843824,11.4
1643845844827,11.4
1643845845818,11.3
1643845846826,11.3
1643845847828,11.2
1643845848819,11.2
1643845849824,11.2
1643845850825,11.2
1643845851824,11.2
1643845852831,11.2
1643845853833,11.2
1643845854825,11.1
1643845855832,11.2
1643845856833,11.2
1643845857835,11.2
1643845858826,11.2
1643845859834,11.1
1643845860837,11.2
1643845861828,11.2
1643845862835,11.2
1643845863826,11.2
1643845864833,11.1
1643845865837,11.2
1643845866829,11.1
1643845867835,11.2
1643845868838,11.2
1643845869830,11.2
1643845870835,11.3
1643845871840,11.2
1643845872831,11.3
1643845873836,11.2
1643845874840,11.3
1643845875832,11.3
1643845876838,11.3
1643845877842,11.3
1643845878834,11.2
1643845879840,11.3
1643845880842,11.2
1643845881845,11.2
1643845882837,11.2
1643845883844,11.2
1643845884846,11.2
1643845885837,11.3
1643845886843,11.3
1643845887847,11.3
1643845888838,11.3
1643845889844,11.3
1643845890848,11.3
1643845891850,11.3
1643845892842,11.3
1643845893849,11.3
1643845894852,11.3
