1626801663010,12.3
1626801664014,12.5
1626801665005,12.7
1626801666010,12.8
1626801667013,12.9
1626801668014,13.0
1626801669005,13.2
1626801670013,13.2
1626801671004,13.3
1626801672009,13.3
1626801673011,13.5
1626801674013,13.4
1626801675004,13.5
1626801676012,13.5
1626801677013,13.6
1626801678004,13.6
1626801679011,13.6
1626801680002,13.7
1626801681010,13.6
1626801682002,13.7
1626801683005,13.7
1626801684010,13.7
1626801685001,13.7
1626801686008,13.8
1626801687000,13.8
1626801688005,13.7
1626801689006,13.8
1626801690009,13.8
1626801691001,13.8
1626801692008,13.8
1626801693000,13.7
109685095995.669327
