1626730842663,11.0
1626730843664,11.1
1626730844667,11.3
1626730845658,11.4
1626730846661,11.5
1626730847665,11.6
1626730848655,11.7
1626730849663,11.8
1626730850665,11.8
1626730851667,11.8
1626730852658,11.9
1626730853664,12.0
1626730854655,12.0
1626730855662,12.0
1626730856653,12.1
1626730857660,12.1
1626730858653,12.1
1626730859659,12.1
1626730860652,12.2
1626730861659,12.2
1626730862663,12.2
1626730863665,12.2
1626730864656,12.2
1626730865662,12.2
1626730866653,12.2
1626730867659,12.2
1626730868663,12.2
1626730869664,12.2
1626730870655,12.2
1626730871659,12.2
1626730872664,12.3
13435089978.006918
