1626477950119,13.4
1626477951125,37.9
1626477952116,38.1
1626477953123,38.3
1626477954126,38.5
1626477955127,38.6
1626477956118,38.9
1626477957122,39.0
1626477958127,39.2
1626477959119,39.2
1626477960124,39.4
1626477961123,39.5
1626477962124,39.5
1626477963130,39.6
1626477964121,39.7
1626477965124,39.8
1626477966124,39.8
1626477967130,39.8
1626477968132,39.8
1626477969124,39.9
1626477970125,39.9
1626477971132,39.9
1626477972133,40.0
1626477973124,40.1
1626477974128,40.1
1626477975129,40.1
1626477976133,40.1
1626477977134,40.2
1626477978126,40.2
1626477979129,40.1
1626477980129,40.1
946980895321.150146
