1626648582026,12.3
1626648583027,18.7
1626648584029,18.7
1626648585021,18.6
1626648586025,18.6
1626648587030,18.6
1626648588021,18.7
1626648589029,18.6
1626648590030,18.6
1626648591032,18.6
1626648592023,18.7
1626648593031,18.6
1626648594022,18.6
1626648595029,18.7
1626648596031,18.6
1626648597032,18.6
1626648598024,18.6
1626648599031,18.7
1626648600022,18.6
1626648601030,18.6
1626648602032,18.6
1626648603023,18.7
1626648604028,18.7
1626648605033,18.6
1626648606024,18.6
1626648607031,18.7
1626648608023,18.7
1626648609031,18.7
1626648610022,18.7
1626648611029,18.7
1626648612031,18.6
1263596861513.572021
