1626538274196,13.2
1626538275188,32.8
1626538276192,33.4
1626538277196,38.5
1626538278197,38.4
1626538279189,38.3
1626538280196,38.3
1626538281199,38.3
1626538282201,38.4
1626538283202,38.3
1626538284194,38.3
1626538285197,38.3
1626538286198,38.3
1626538287203,38.3
1626538288204,38.3
1626538289195,38.3
1626538290203,38.3
1626538291205,38.3
1626538292196,38.3
1626538293200,38.3
1626538294205,38.3
1626538295196,38.3
1626538296200,38.3
1626538297205,38.3
1626538298207,38.4
1626538299198,38.4
1626538300201,38.3
1626538301207,38.4
1626538302208,38.4
1626538303200,38.4
1626538304203,38.3
1161143154166.547607
