1626669645604,11.3
1626669646604,26.4
1626669647609,32.1
1626669648611,32.0
1626669649602,31.9
1626669650603,31.8
1626669651605,31.8
1626669652608,31.7
1626669653610,31.6
1626669654601,31.6
1626669655608,31.6
1626669656609,31.5
1626669657611,31.4
1626669658602,31.3
1626669659605,31.3
1626669660608,31.3
1626669661599,31.2
1626669662606,31.2
1626669663608,31.2
1626669664610,31.2
1626669665601,31.1
1626669666605,31.1
1626669667611,31.1
1626669668602,31.1
1626669669609,31.0
1626669670611,31.0
1626669671602,31.1
1626669672610,31.1
1626669673612,31.0
1626669674613,31.0
1626669675604,31.0
2386669473739.992188
