1626485063233,13.6
1626485064233,23.2
1626485065237,23.8
1626485066239,24.3
1626485067241,24.8
1626485068232,25.3
1626485069235,25.7
1626485070239,26.0
1626485071241,26.4
1626485072232,26.6
1626485073233,26.8
1626485074240,27.0
1626485075231,27.3
1626485076235,27.4
1626485077240,27.5
1626485078231,27.6
1626485079239,27.7
1626485080231,27.8
1626485081235,27.8
1626485082236,27.9
1626485083241,28.0
1626485084232,28.1
1626485085234,28.1
1626485086240,28.1
1626485087231,28.2
1626485088235,28.2
1626485089235,28.3
1626485090235,28.2
1626485091235,28.3
1626485092238,28.3
1626485093229,28.4
2142251243180.437256
