1626474602393,13.2
1626474603384,28.0
1626474604392,28.2
1626474605383,28.5
1626474606387,28.7
1626474607394,28.8
1626474608385,28.9
1626474609389,29.1
1626474610393,29.1
1626474611385,29.2
1626474612389,29.3
1626474613389,29.4
1626474614391,29.5
1626474615395,29.5
1626474616395,29.6
1626474617398,29.6
1626474618389,29.7
1626474619396,29.7
1626474620397,29.7
1626474621388,29.7
1626474622392,29.8
1626474623397,29.8
1626474624388,29.8
1626474625391,29.8
1626474626398,29.8
1626474627389,29.8
1626474628397,29.8
1626474629399,29.9
1626474630390,29.9
1626474631393,29.9
1626474632399,29.9
1123070615907.698730
