1626490554709,13.1
1626490555700,13.7
1626490556703,14.0
1626490557702,14.5
1626490558704,14.8
1626490559707,15.0
1626490560708,15.3
1626490561700,15.6
1626490562707,15.7
1626490563709,15.9
1626490564700,16.0
1626490565703,16.2
1626490566705,16.2
1626490567697,16.4
1626490568703,16.4
1626490569704,16.6
1626490570707,16.6
1626490571698,16.7
1626490572700,16.7
1626490573701,16.8
1626490574707,16.9
1626490575698,16.8
1626490576700,16.9
1626490577705,17.0
1626490578696,17.0
1626490579703,17.0
1626490580695,17.0
1626490581702,17.0
1626490582695,17.0
1626490583698,17.0
1626490584702,17.0
96629885362.913315
