1626727279461,11.4
1626727280468,11.8
1626727281460,12.2
1626727282467,12.5
1626727283469,12.9
1626727284460,13.2
1626727285467,13.3
1626727286460,13.5
1626727287467,13.8
1626727288472,13.9
1626727289473,14.0
1626727290465,14.1
1626727291472,14.3
1626727292464,14.3
1626727293470,14.4
1626727294474,14.6
1626727295476,14.6
1626727296467,14.6
1626727297474,14.6
1626727298466,14.7
1626727299473,14.7
1626727300465,14.8
1626727301470,14.8
1626727302476,14.8
1626727303467,14.8
1626727304474,14.8
1626727305479,14.9
1626727306470,14.9
1626727307477,14.9
1626727308479,14.9
1626727309481,14.7
756996983720.140015
