1626478685239,13.4
1626478686231,49.5
1626478687236,49.7
1626478688237,50.0
1626478689237,50.2
1626478690238,50.4
1626478691238,50.6
1626478692238,50.8
1626478693239,50.9
1626478694240,51.1
1626478695232,51.3
1626478696237,51.4
1626478697237,51.5
1626478698238,51.7
1626478699239,51.8
1626478700231,51.9
1626478701236,52.0
1626478702237,52.1
1626478703237,52.1
1626478704238,52.2
1626478705239,52.2
1626478706231,52.4
1626478707237,52.3
1626478708237,52.4
1626478709237,52.4
1626478710238,52.4
1626478711239,52.5
1626478712231,52.5
1626478713236,52.6
1626478714236,52.7
1626478715236,52.7
1291110467478.216553
