1626754185670,12.3
1626754186671,12.4
1626754187663,12.3
1626754188669,12.3
1626754189670,12.2
1626754190672,12.3
1626754191663,12.3
1626754192668,12.2
1626754193659,12.2
1626754194666,12.2
1626754195669,12.2
1626754196670,12.2
1626754197662,12.2
1626754198669,12.2
1626754199660,12.2
1626754200668,12.2
1626754201669,12.2
1626754202660,12.1
1626754203666,12.1
1626754204668,12.2
1626754205659,12.2
1626754206667,12.1
1626754207669,12.1
1626754208660,12.2
1626754209666,12.1
1626754210657,12.1
1626754211663,12.1
1626754212668,12.2
1626754213659,12.1
1626754214663,12.2
1626754215666,12.1
6695564057.070081
