1626720829226,10.9
1626720830227,11.1
1626720831231,11.2
1626720832233,11.3
1626720833234,11.4
1626720834225,11.5
1626720835230,11.6
1626720836234,11.6
1626720837224,11.6
1626720838230,11.7
1626720839230,11.7
1626720840231,11.8
1626720841233,11.8
1626720842224,11.8
1626720843230,11.9
1626720844231,11.9
1626720845231,11.9
1626720846233,11.9
1626720847226,11.9
1626720848230,11.9
1626720849236,12.0
1626720850237,12.0
1626720851229,12.0
1626720852232,11.9
1626720853233,12.0
1626720854233,12.0
1626720855233,12.0
1626720856237,12.0
1626720857228,12.0
1626720858233,12.0
1626720859234,11.9
15720177414.000687
