1626644399080,12.7
1626644400083,12.9
1626644401074,13.1
1626644402082,13.2
1626644403084,13.4
1626644404075,13.5
1626644405082,13.7
1626644406074,13.9
1626644407081,14.0
1626644408073,14.2
1626644409079,14.2
1626644410083,14.2
1626644411074,14.2
1626644412081,14.2
1626644413073,14.2
1626644414080,14.2
1626644415083,14.3
1626644416074,14.3
1626644417076,14.2
1626644418080,14.2
1626644419072,14.3
1626644420079,14.3
1626644421081,14.2
1626644422072,14.3
1626644423079,14.3
1626644424071,14.3
1626644425079,14.2
1626644426071,14.3
1626644427078,14.3
1626644428080,14.3
1626644429082,14.2
25795783307.818188
