1626649170127,12.7
1626649171119,13.1
1626649172126,13.7
1626649173127,14.1
1626649174129,14.4
1626649175130,14.8
1626649176121,15.1
1626649177128,15.3
1626649178130,15.5
1626649179121,15.7
1626649180123,15.9
1626649181130,16.0
1626649182121,16.1
1626649183128,16.3
1626649184119,16.4
1626649185126,16.4
1626649186118,16.5
1626649187126,16.6
1626649188125,16.6
1626649189126,16.7
1626649190129,16.7
1626649191120,16.8
1626649192127,16.8
1626649193119,16.8
1626649194126,16.9
1626649195130,16.9
1626649196122,16.9
1626649197128,16.9
1626649198121,17.0
1626649199124,17.0
1626649200128,17.0
1356443564760.278809
