1626486598155,22.9
1626486599159,35.5
1626486600161,35.5
1626486601152,35.6
1626486602154,35.6
1626486603155,35.6
1626486604159,35.6
1626486605151,35.6
1626486606153,35.6
1626486607160,35.7
1626486608161,35.6
1626486609152,35.7
1626486610154,35.7
1626486611159,35.7
1626486612150,35.7
1626486613154,35.7
1626486614154,35.7
1626486615154,35.7
1626486616159,35.7
1626486617150,35.7
1626486618153,35.7
1626486619159,35.8
1626486620150,35.8
1626486621156,35.8
1626486622148,35.8
1626486623153,35.8
1626486624154,35.8
1626486625158,35.8
1626486626159,35.8
1626486627151,35.8
1626486628153,26.0
953360057661.836304
