1626722838043,18.3
1626722839035,28.6
1626722840038,28.5
1626722841040,28.5
1626722842045,28.5
1626722843046,28.4
1626722844047,28.4
1626722845049,28.4
1626722846040,28.4
1626722847043,28.4
1626722848047,28.4
1626722849049,28.3
1626722850051,28.4
1626722851042,28.4
1626722852045,28.4
1626722853045,28.3
1626722854049,28.4
1626722855041,28.3
1626722856048,28.3
1626722857050,28.4
1626722858041,28.4
1626722859049,28.4
1626722860041,28.3
1626722861047,28.4
1626722862047,28.4
1626722863053,28.4
1626722864044,28.5
1626722865048,28.5
1626722866053,28.5
1626722867045,28.5
1626722868052,21.0
2287142615097.342773
