1626720878245,10.9
1626720879237,11.1
1626720880241,11.2
1626720881245,11.3
1626720882247,11.4
1626720883238,11.5
1626720884245,11.5
1626720885248,11.6
1626720886239,11.7
1626720887246,11.7
1626720888238,11.7
1626720889245,11.7
1626720890249,11.8
1626720891240,11.8
1626720892244,11.9
1626720893245,11.8
1626720894248,11.9
1626720895251,11.9
1626720896242,11.9
1626720897247,11.9
1626720898246,12.0
1626720899250,12.0
1626720900252,11.9
1626720901243,12.0
1626720902248,12.0
1626720903251,12.0
1626720904253,12.0
1626720905255,12.0
1626720906245,12.0
1626720907250,12.0
1626720908254,12.0
15717240634.594629
