1626672602402,11.4
1626672603403,40.5
1626672604395,40.9
1626672605397,41.4
1626672606402,41.8
1626672607404,42.1
1626672608395,42.4
1626672609403,42.6
1626672610405,42.8
1626672611396,43.0
1626672612403,43.2
1626672613394,43.3
1626672614401,43.4
1626672615393,43.5
1626672616401,43.5
1626672617403,43.5
1626672618394,43.6
1626672619397,43.7
1626672620404,43.7
1626672621395,43.7
1626672622398,43.8
1626672623404,43.9
1626672624406,43.8
1626672625397,43.9
1626672626400,43.9
1626672627400,44.0
1626672628403,44.0
1626672629404,44.0
1626672630396,44.0
1626672631398,44.0
1626672632404,44.0
1342036940955.518311
