1626650606251,12.5
1626650607251,17.7
1626650608256,17.8
1626650609257,17.9
1626650610248,18.1
1626650611251,18.2
1626650612251,18.3
1626650613256,18.4
1626650614247,18.5
1626650615255,18.6
1626650616247,18.6
1626650617252,18.6
1626650618252,18.7
1626650619256,18.7
1626650620257,18.8
1626650621249,18.8
1626650622256,18.9
1626650623258,18.9
1626650624260,18.9
1626650625251,18.9
1626650626258,18.9
1626650627260,18.9
1626650628251,18.9
1626650629253,19.0
1626650630258,19.0
1626650631249,19.0
1626650632256,18.9
1626650633261,19.0
1626650634252,19.0
1626650635259,19.0
1626650636261,19.0
577214675832.679688
