1626477004154,19.4
1626477005161,31.5
1626477006163,31.5
1626477007155,31.6
1626477008157,31.7
1626477009160,31.7
1626477010152,31.8
1626477011156,31.9
1626477012162,31.9
1626477013154,32.0
1626477014155,32.1
1626477015158,32.1
1626477016159,32.2
1626477017150,32.2
1626477018157,32.2
1626477019159,32.2
1626477020161,32.3
1626477021153,32.3
1626477022160,32.3
1626477023152,32.4
1626477024159,32.4
1626477025162,32.4
1626477026152,32.4
1626477027157,32.4
1626477028161,32.5
1626477029152,32.5
1626477030159,32.5
1626477031160,32.4
1626477032151,32.6
1626477033159,32.5
1626477034149,26.0
2738590498678.527344
