1626646180362,12.7
1626646181366,12.8
1626646182357,12.8
1626646183363,13.0
1626646184368,13.1
1626646185358,13.2
1626646186364,13.2
1626646187365,13.3
1626646188369,13.4
1626646189360,13.4
1626646190366,13.5
1626646191370,13.5
1626646192361,13.5
1626646193365,13.5
1626646194368,13.6
1626646195372,13.6
1626646196363,13.6
1626646197369,13.6
1626646198373,13.7
1626646199375,13.7
1626646200366,13.7
1626646201373,13.7
1626646202375,13.7
1626646203367,13.7
1626646204374,13.7
1626646205376,13.7
1626646206367,13.8
1626646207371,13.7
1626646208376,13.7
1626646209367,13.8
1626646210374,13.8
57113751457.419189
