1626533358311,13.0
1626533359317,13.3
1626533360319,13.7
1626533361311,14.1
1626533362312,14.3
1626533363317,14.6
1626533364308,14.8
1626533365310,15.0
1626533366311,15.2
1626533367315,15.3
1626533368306,15.4
1626533369309,15.6
1626533370313,15.7
1626533371315,15.8
1626533372305,15.8
1626533373312,15.9
1626533374314,16.0
1626533375305,16.0
1626533376308,16.1
1626533377310,16.1
1626533378311,16.1
1626533379303,16.2
1626533380310,16.2
1626533381312,16.2
1626533382314,16.2
1626533383305,16.3
1626533384306,16.3
1626533385308,16.3
1626533386299,16.3
1626533387307,16.3
1626533388299,16.3
489294724755.610107
