1626731634531,10.8
1626731635533,11.0
1626731636537,11.1
1626731637540,11.2
1626731638531,11.3
1626731639533,11.4
1626731640535,11.5
1626731641536,11.6
1626731642528,11.6
1626731643535,11.6
1626731644526,11.7
1626731645530,11.8
1626731646530,11.8
1626731647531,11.8
1626731648530,11.9
1626731649535,11.9
1626731650536,11.9
1626731651527,11.9
1626731652530,12.0
1626731653534,11.9
1626731654525,11.9
1626731655532,12.0
1626731656535,12.0
1626731657526,12.0
1626731658530,12.0
1626731659535,12.0
1626731660526,12.0
1626731661533,12.0
1626731662534,12.0
1626731663525,12.0
1626731664531,12.0
1626731665522,12.0
13439623582.085333
