1626479469238,13.3
1626479470244,48.6
1626479471246,56.5
1626479472247,56.3
1626479473239,56.3
1626479474242,56.3
1626479475242,56.3
1626479476241,56.4
1626479477242,56.3
1626479478242,56.4
1626479479242,56.4
1626479480243,56.5
1626479481243,56.5
1626479482248,56.6
1626479483249,56.6
1626479484241,56.7
1626479485248,56.7
1626479486239,56.8
1626479487246,56.8
1626479488248,56.8
1626479489239,56.9
1626479490246,57.0
1626479491248,57.0
1626479492239,57.0
1626479493246,57.0
1626479494248,57.0
1626479495250,57.0
1626479496242,57.1
1626479497244,57.1
1626479498244,57.1
1626479499249,57.1
1305267717598.455078
