1626643515880,12.7
1626643516883,13.0
1626643517887,13.4
1626643518878,13.7
1626643519883,13.9
1626643520887,14.1
1626643521878,14.3
1626643522885,14.5
1626643523890,14.6
1626643524881,14.8
1626643525886,14.9
1626643526890,15.0
1626643527881,15.0
1626643528889,15.2
1626643529881,15.2
1626643530888,15.2
1626643531892,15.3
1626643532883,15.4
1626643533890,15.4
1626643534893,15.4
1626643535896,15.4
1626643536897,15.5
1626643537889,15.5
1626643538895,15.5
1626643539896,15.5
1626643540888,15.6
1626643541895,15.6
1626643542897,15.5
1626643543888,15.6
1626643544893,15.6
1626643545900,15.6
25507408551.002293
