1626581098618,19.2
1626581099609,31.3
1626581100614,31.3
1626581101604,31.2
1626581102611,31.3
1626581103613,31.2
1626581104604,31.2
1626581105607,31.2
1626581106607,31.2
1626581107611,31.2
1626581108611,31.2
1626581109603,31.2
1626581110604,31.2
1626581111604,31.2
1626581112609,31.2
1626581113600,31.3
1626581114603,31.3
1626581115602,31.2
1626581116607,31.3
1626581117608,31.3
1626581118599,31.2
1626581119599,31.2
1626581120599,31.3
1626581121604,31.3
1626581122594,31.3
1626581123600,31.3
1626581124601,31.3
1626581125592,31.2
1626581126599,31.3
1626581127601,31.3
1626581128592,24.5
1003529391591.841064
