1626712560012,11.2
1626712561019,11.6
1626712562012,12.2
1626712563018,12.7
1626712564022,13.1
1626712565013,13.5
1626712566014,13.9
1626712567017,14.1
1626712568008,14.4
1626712569014,14.7
1626712570019,14.8
1626712571010,15.0
1626712572017,15.3
1626712573009,15.4
1626712574016,15.5
1626712575018,15.6
1626712576010,15.7
1626712577012,15.8
1626712578015,15.8
1626712579006,15.8
1626712580013,15.9
1626712581016,16.0
1626712582007,16.0
1626712583014,16.0
1626712584006,16.0
1626712585013,16.1
1626712586005,16.0
1626712587012,16.1
1626712588004,16.1
1626712589011,16.1
1626712590003,16.1
980971478537.029053
