1626735326527,11.1
1626735327527,11.6
1626735328531,12.0
1626735329522,12.3
1626735330529,12.7
1626735331521,12.9
1626735332528,13.1
1626735333520,13.3
1626735334528,13.6
1626735335520,13.7
1626735336527,13.8
1626735337519,13.9
1626735338526,14.1
1626735339517,14.2
1626735340524,14.2
1626735341516,14.3
1626735342523,14.4
1626735343515,14.4
1626735344521,14.4
1626735345513,14.5
1626735346520,14.6
1626735347522,14.6
1626735348513,14.6
1626735349518,14.6
1626735350519,14.6
1626735351520,14.6
1626735352522,14.6
1626735353513,14.7
1626735354520,14.7
1626735355511,14.7
194790736735.033875
