1626723377157,11.7
1626723378149,26.2
1626723379152,26.1
1626723380159,26.0
1626723381150,25.9
1626723382152,25.9
1626723383159,25.9
1626723384150,25.9
1626723385156,25.9
1626723386158,25.8
1626723387148,25.8
1626723388153,25.8
1626723389153,25.8
1626723390155,25.8
1626723391156,25.8
1626723392148,25.7
1626723393155,25.8
1626723394147,25.7
1626723395154,25.7
1626723396157,25.7
1626723397148,25.8
1626723398150,25.8
1626723399153,25.7
1626723400145,25.8
1626723401153,25.8
1626723402155,25.8
1626723403146,25.7
1626723404153,25.8
1626723405156,25.8
1626723406147,25.8
1626723407148,25.3
2475621763788.469727
