1626644350084,12.7
1626644351085,13.0
1626644352076,13.1
1626644353084,13.3
1626644354076,13.4
1626644355083,13.5
1626644356085,13.6
1626644357076,13.7
1626644358084,13.8
1626644359075,13.9
1626644360079,13.9
1626644361079,13.9
1626644362086,14.0
1626644363087,14.0
1626644364078,14.1
1626644365079,14.1
1626644366080,14.1
1626644367079,14.1
1626644368079,14.1
1626644369079,14.2
1626644370080,14.2
1626644371082,14.2
1626644372073,14.2
1626644373080,14.3
1626644374082,14.2
1626644375073,14.2
1626644376080,14.3
1626644377072,14.3
1626644378080,14.3
1626644379082,14.2
1626644380074,14.1
26407961890.797131
