1626650802265,12.5
1626650803270,21.2
1626650804261,21.4
1626650805268,21.6
1626650806260,21.9
1626650807267,22.0
1626650808270,22.2
1626650809261,22.3
1626650810268,22.5
1626650811260,22.6
1626650812267,22.7
1626650813259,22.7
1626650814266,22.8
1626650815268,22.9
1626650816271,22.9
1626650817262,23.0
1626650818264,23.1
1626650819266,23.1
1626650820267,23.1
1626650821270,23.2
1626650822271,23.2
1626650823262,23.2
1626650824269,23.2
1626650825271,23.3
1626650826273,23.3
1626650827274,23.3
1626650828265,23.3
1626650829268,23.3
1626650830273,23.4
1626650831265,23.3
1626650832268,23.4
651455598444.261719
