1626636576116,12.7
1626636577120,12.9
1626636578111,13.1
1626636579118,13.2
1626636580119,13.3
1626636581124,13.4
1626636582115,13.5
1626636583122,13.6
1626636584114,13.7
1626636585121,13.7
1626636586123,13.7
1626636587125,13.8
1626636588116,13.9
1626636589123,13.8
1626636590115,13.9
1626636591122,13.9
1626636592124,14.0
1626636593125,14.0
1626636594117,14.0
1626636595123,14.0
1626636596123,14.0
1626636597126,14.0
1626636598117,14.0
1626636599123,14.0
1626636600123,14.1
1626636601123,14.0
1626636602124,14.0
1626636603125,14.1
1626636604125,14.1
1626636605128,14.1
62840034474.550507
