1626540299513,13.3
1626540300520,13.9
1626540301521,14.3
1626540302523,14.7
1626540303514,15.0
1626540304521,15.3
1626540305514,15.6
1626540306520,15.8
1626540307524,15.9
1626540308517,16.2
1626540309524,16.3
1626540310516,16.4
1626540311519,16.6
1626540312525,16.7
1626540313526,16.8
1626540314517,16.8
1626540315520,16.8
1626540316521,17.0
1626540317521,17.0
1626540318522,17.1
1626540319522,17.0
1626540320522,17.2
1626540321523,17.2
1626540322525,17.2
1626540323527,17.2
1626540324518,17.2
1626540325526,17.3
1626540326517,17.3
1626540327525,17.3
1626540328517,17.3
1626540329524,17.0
35509079557.248138
