1626491289662,13.2
1626491290653,33.3
1626491291658,33.7
1626491292658,34.1
1626491293663,34.3
1626491294665,34.5
1626491295666,34.7
1626491296658,34.8
1626491297660,34.9
1626491298659,35.0
1626491299665,35.2
1626491300666,35.2
1626491301657,35.3
1626491302665,35.4
1626491303667,35.5
1626491304658,35.6
1626491305660,35.6
1626491306667,35.7
1626491307658,35.8
1626491308660,35.9
1626491309667,35.9
1626491310658,35.9
1626491311663,35.9
1626491312664,35.9
1626491313655,35.9
1626491314662,35.9
1626491315667,36.0
1626491316658,36.0
1626491317664,36.0
1626491318668,36.0
1626491319669,36.1
1009641853033.364624
