1626629088908,12.8
1626629089909,13.0
1626629090914,13.2
1626629091915,13.4
1626629092906,13.6
1626629093913,13.7
1626629094904,13.8
1626629095911,14.0
1626629096904,14.0
1626629097910,14.1
1626629098914,14.1
1626629099905,14.3
1626629100912,14.3
1626629101905,14.3
1626629102909,14.3
1626629103909,14.4
1626629104910,14.5
1626629105912,14.4
1626629106903,14.5
1626629107909,14.5
1626629108911,14.6
1626629109903,14.5
1626629110908,14.6
1626629111909,14.6
1626629112912,14.6
1626629113913,14.6
1626629114905,14.6
1626629115909,14.7
1626629116914,14.6
1626629117905,14.6
1626629118912,14.6
28214026568.231201
