1626723588139,11.2
1626723589140,43.3
1626723590132,43.3
1626723591135,43.3
1626723592136,43.4
1626723593142,43.4
1626723594143,43.4
1626723595134,43.5
1626723596136,43.5
1626723597139,43.6
1626723598131,43.7
1626723599138,43.9
1626723600130,43.9
1626723601134,44.0
1626723602138,44.0
1626723603129,44.1
1626723604136,44.1
1626723605128,44.2
1626723606135,44.2
1626723607137,44.2
1626723608139,44.3
1626723609130,44.3
1626723610136,44.3
1626723611138,44.3
1626723612129,44.4
1626723613136,44.4
1626723614138,44.4
1626723615129,44.4
1626723616132,44.4
1626723617132,44.4
1626723618137,44.4
1092375665225.489746
