1626798461028,12.3
1626798462029,12.3
1626798463031,12.3
1626798464023,12.3
1626798465029,12.3
1626798466031,12.4
1626798467022,12.3
1626798468027,12.3
1626798469030,12.4
1626798470021,12.3
1626798471027,12.4
1626798472029,12.4
1626798473032,12.4
1626798474022,12.3
1626798475030,12.4
1626798476022,12.4
1626798477029,12.3
1626798478031,12.4
1626798479022,12.4
1626798480029,12.4
1626798481020,12.3
1626798482026,12.3
1626798483030,12.4
1626798484021,12.4
1626798485025,12.4
1626798486030,12.3
1626798487021,12.4
1626798488028,12.4
1626798489020,12.3
1626798490023,12.4
1626798491028,12.3
207708799000.812469
