1626584594496,12.7
1626584595502,13.1
1626584596493,13.4
1626584597500,13.7
1626584598503,13.9
1626584599494,14.1
1626584600501,14.3
1626584601505,14.5
1626584602496,14.6
1626584603503,14.7
1626584604506,14.9
1626584605497,14.9
1626584606504,15.0
1626584607495,15.1
1626584608502,15.2
1626584609506,15.2
1626584610497,15.2
1626584611503,15.4
1626584612507,15.3
1626584613498,15.4
1626584614505,15.4
1626584615497,15.4
1626584616504,15.4
1626584617508,15.4
1626584618499,15.5
1626584619506,15.5
1626584620507,15.5
1626584621509,15.5
1626584622510,15.5
1626584623501,15.5
1626584624509,15.5
31017671196.662556
