1626657176698,12.7
1626657177704,13.1
1626657178706,13.5
1626657179697,14.0
1626657180704,14.3
1626657181696,14.6
1626657182703,14.8
1626657183705,15.2
1626657184697,15.3
1626657185704,15.5
1626657186696,15.7
1626657187703,15.8
1626657188704,15.9
1626657189707,16.0
1626657190707,16.2
1626657191699,16.2
1626657192707,16.3
1626657193699,16.3
1626657194706,16.4
1626657195698,16.5
1626657196704,16.5
1626657197708,16.5
1626657198699,16.6
1626657199706,16.6
1626657200708,16.6
1626657201710,16.6
1626657202712,16.7
1626657203703,16.6
1626657204710,16.7
1626657205701,16.7
1626657206708,16.7
1055762051855.096802
