1626722641942,18.1
1626722642949,27.8
1626722643941,27.8
1626722644946,27.8
1626722645950,27.8
1626722646951,27.8
1626722647943,27.8
1626722648950,27.8
1626722649952,27.8
1626722650943,27.9
1626722651951,27.8
1626722652956,27.8
1626722653947,27.8
1626722654951,27.9
1626722655957,27.9
1626722656948,28.0
1626722657952,28.0
1626722658953,28.0
1626722659954,28.0
1626722660958,28.0
1626722661949,28.0
1626722662956,28.0
1626722663959,28.0
1626722664961,28.0
1626722665952,28.0
1626722666955,28.0
1626722667962,28.0
1626722668953,27.9
1626722669956,28.0
1626722670958,27.9
1626722671963,20.5
2289537872957.870605
