1626649577155,12.6
1626649578160,13.1
1626649579150,18.7
1626649580153,18.6
1626649581159,18.5
1626649582150,18.4
1626649583157,18.4
1626649584149,18.4
1626649585153,18.3
1626649586156,18.4
1626649587157,18.3
1626649588148,18.2
1626649589156,18.2
1626649590147,18.2
1626649591152,18.2
1626649592154,18.2
1626649593156,18.2
1626649594147,18.2
1626649595153,18.2
1626649596144,18.2
1626649597152,18.2
1626649598154,18.2
1626649599145,18.2
1626649600152,18.2
1626649601144,18.2
1626649602151,18.2
1626649603143,18.2
1626649604150,18.1
1626649605152,18.2
1626649606143,18.2
1626649607147,18.2
332580391443.448303
