1626808317832,12.9
1626808318823,13.3
1626808319831,13.8
1626808320823,14.1
1626808321830,14.4
1626808322836,14.7
1626808323838,15.0
1626808324829,15.1
1626808325834,15.3
1626808326838,15.5
1626808327829,15.6
1626808328836,15.8
1626808329838,15.9
1626808330830,15.9
1626808331837,16.0
1626808332838,16.2
1626808333840,16.2
1626808334831,16.2
1626808335833,16.3
1626808336834,16.3
1626808337833,16.4
1626808338834,16.4
1626808339835,16.4
1626808340836,16.4
1626808341836,16.5
1626808342839,16.5
1626808343830,16.5
1626808344837,16.5
1626808345841,16.5
1626808346832,16.5
235471571307.522858
