1626644595113,12.8
1626644596115,13.0
1626644597106,13.1
1626644598114,13.3
1626644599105,13.4
1626644600110,13.5
1626644601114,13.6
1626644602105,13.6
1626644603112,13.7
1626644604104,13.8
1626644605111,13.8
1626644606114,13.8
1626644607106,14.0
1626644608113,13.9
1626644609105,14.0
1626644610112,14.0
1626644611104,14.0
1626644612110,14.1
1626644613115,14.0
1626644614106,14.1
1626644615113,14.1
1626644616105,14.1
1626644617112,14.1
1626644618117,14.0
1626644619107,14.1
1626644620115,14.1
1626644621107,14.1
1626644622114,14.1
1626644623106,14.1
1626644624113,14.1
1626644625117,14.1
24854745978.357174
