1626478979203,13.5
1626478980204,42.3
1626478981204,42.9
1626478982208,43.3
1626478983210,43.7
1626478984201,44.1
1626478985202,44.4
1626478986203,44.6
1626478987203,44.9
1626478988209,45.1
1626478989201,45.3
1626478990208,45.5
1626478991199,45.6
1626478992203,45.7
1626478993202,45.8
1626478994202,45.9
1626478995203,46.0
1626478996204,46.1
1626478997206,46.2
1626478998197,46.3
1626478999201,46.3
1626479000201,46.4
1626479001202,46.5
1626479002203,46.5
1626479003205,46.7
1626479004206,46.8
1626479005198,46.8
1626479006204,46.9
1626479007205,46.9
1626479008197,46.9
1626479009199,47.0
1264244641535.754883
