1626729598609,11.0
1626729599612,17.4
1626729600603,17.4
1626729601611,17.4
1626729602615,17.4
1626729603606,17.5
1626729604611,17.5
1626729605616,17.5
1626729606607,17.5
1626729607614,17.5
1626729608606,17.5
1626729609613,17.5
1626729610616,17.5
1626729611608,17.5
1626729612615,17.4
1626729613606,17.5
1626729614613,17.5
1626729615617,17.5
1626729616619,17.5
1626729617621,17.5
1626729618613,17.4
1626729619620,17.4
1626729620612,17.5
1626729621619,17.5
1626729622621,17.4
1626729623613,17.4
1626729624620,17.5
1626729625612,17.5
1626729626619,17.5
1626729627624,17.4
1626729628626,17.5
417113514267.489746
