1626734477765,11.0
1626734478768,11.4
1626734479769,11.8
1626734480761,12.1
1626734481768,12.3
1626734482760,12.6
1626734483762,12.8
1626734484767,13.0
1626734485768,13.1
1626734486760,13.3
1626734487767,13.4
1626734488759,13.5
1626734489760,13.6
1626734490764,13.7
1626734491766,13.7
1626734492756,13.8
1626734493764,13.8
1626734494756,13.9
1626734495763,13.9
1626734496755,13.9
1626734497762,14.0
1626734498753,14.0
1626734499761,14.0
1626734500753,14.0
1626734501760,14.1
1626734502752,14.1
1626734503759,14.1
1626734504749,14.1
1626734505757,14.2
1626734506749,14.1
1626734507757,14.2
607234377656.255859
