1626809754695,13.0
1626809755687,13.1
1626809756690,13.1
1626809757695,13.2
1626809758686,13.2
1626809759693,13.3
1626809760695,13.2
1626809761687,13.4
1626809762690,13.3
1626809763695,13.4
1626809764686,13.4
1626809765693,13.4
1626809766697,13.4
1626809767704,13.4
1626809768692,13.4
1626809769697,13.4
1626809770688,13.5
1626809771695,13.4
1626809772698,13.4
1626809773686,13.5
1626809774692,13.5
1626809775697,13.5
1626809776698,13.4
1626809777700,13.4
1626809778691,13.5
1626809779694,13.4
1626809780695,13.4
1626809781695,13.4
1626809782696,13.5
1626809783697,13.5
1626809784698,13.5
11134549741.570990
