1626487299122,13.2
1626487300127,20.5
1626487301119,20.4
1626487302127,20.4
1626487303119,20.3
1626487304126,20.4
1626487305118,20.3
1626487306120,20.3
1626487307125,20.3
1626487308116,20.3
1626487309123,20.3
1626487310127,20.3
1626487311118,20.3
1626487312120,20.3
1626487313125,20.3
1626487314116,20.3
1626487315123,20.2
1626487316115,20.3
1626487317122,20.2
1626487318115,20.3
1626487319122,20.2
1626487320124,20.3
1626487321126,20.3
1626487322127,20.3
1626487323119,20.2
1626487324120,20.3
1626487325123,20.3
1626487326115,20.2
1626487327122,20.2
1626487328124,20.3
1626487329116,20.0
34382774080.250656
