1626475435297,13.6
1626475436298,25.3
1626475437300,25.9
1626475438291,26.4
1626475439293,27.0
1626475440292,27.4
1626475441297,27.8
1626475442288,28.1
1626475443294,28.4
1626475444297,28.6
1626475445289,28.8
1626475446293,29.1
1626475447297,29.3
1626475448288,29.4
1626475449293,29.5
1626475450296,29.7
1626475451287,29.8
1626475452294,29.9
1626475453296,30.0
1626475454288,30.0
1626475455291,30.1
1626475456291,30.1
1626475457296,30.2
1626475458287,30.2
1626475459289,30.2
1626475460296,30.3
1626475461287,30.3
1626475462293,30.3
1626475463284,30.3
1626475464292,30.4
1626475465294,30.4
2537662096372.867188
